eid,sid,gmv_PGA
12884901888,931,5.470173E-02
12884901888,932,5.407412E-02
12884901888,933,5.345561E-02
12884901888,934,5.284612E-02
12884901888,935,5.224411E-02
12884901888,936,5.165232E-02
12884901888,937,5.106921E-02
12884901888,938,5.049783E-02
12884901888,939,4.993170E-02
12884901888,940,4.937387E-02
12884901888,941,4.882426E-02
12884901888,942,4.828276E-02
12884901888,943,4.774924E-02
12884901888,944,4.722359E-02
12884901888,945,9.496493E-02
12884901888,946,9.404599E-02
12884901888,947,9.311958E-02
12884901888,948,9.218700E-02
12884901888,949,9.125475E-02
12884901888,950,9.031354E-02
12884901888,951,8.936975E-02
12884901888,952,8.842439E-02
12884901888,953,8.747850E-02
12884901888,954,8.652808E-02
12884901888,955,8.558398E-02
12884901888,956,8.464195E-02
12884901888,957,8.370801E-02
12884901888,958,8.277240E-02
12884901888,959,8.184101E-02
12884901888,960,8.091448E-02
12884901888,961,7.999333E-02
12884901888,962,7.907812E-02
12884901888,963,7.816930E-02
12884901888,964,7.727229E-02
12884901888,965,7.637746E-02
12884901888,966,7.549021E-02
12884901888,967,7.461087E-02
12884901888,968,7.373973E-02
12884901888,969,7.287701E-02
12884901888,970,7.201986E-02
12884901888,971,7.117947E-02
12884901888,972,7.034340E-02
12884901888,973,6.951651E-02
12884901888,974,6.869895E-02
12884901888,975,6.789082E-02
12884901888,976,6.709222E-02
12884901888,977,6.630319E-02
12884901888,978,6.552384E-02
12884901888,979,6.475840E-02
12884901888,980,6.399837E-02
12884901888,981,6.324803E-02
12884901888,982,6.250743E-02
12884901888,983,6.177651E-02
12884901888,984,6.105528E-02
12884901888,985,6.034166E-02
12884901888,986,5.964359E-02
12884901888,987,5.895114E-02
12884901888,988,5.826819E-02
12884901888,989,5.759465E-02
12884901888,990,5.693048E-02
12884901888,991,5.627557E-02
12884901888,992,5.562988E-02
12884901888,993,5.499681E-02
12884901888,994,5.436918E-02
12884901888,995,5.375050E-02
12884901888,996,5.314066E-02
12884901888,997,5.253956E-02
12884901888,998,5.194710E-02
12884901888,999,5.136318E-02
12884901888,1000,5.078632E-02
12884901888,1001,5.022233E-02
12884901888,1002,4.966336E-02
12884901888,1003,4.911251E-02
12884901888,1004,4.856967E-02
12884901888,1005,4.803473E-02
12884901888,1006,4.750757E-02
12884901888,1007,4.698808E-02
12884901888,1008,9.365173E-02
12884901888,1009,9.276499E-02
12884901888,1010,9.187047E-02
12884901888,1011,9.096947E-02
12884901888,1012,9.006822E-02
12884901888,1013,8.915779E-02
12884901888,1014,8.824430E-02
12884901888,1015,8.732875E-02
12884901888,1016,8.641215E-02
12884901888,1017,8.549539E-02
12884901888,1018,8.457935E-02
12884901888,1019,8.366481E-02
12884901888,1020,8.275760E-02
12884901888,1021,8.184391E-02
12884901888,1022,8.093834E-02
12884901888,1023,8.003701E-02
12884901888,1024,7.914046E-02
12884901888,1025,7.824920E-02
12884901888,1026,7.736374E-02
12884901888,1027,7.648936E-02
12884901888,1028,7.561669E-02
12884901888,1029,7.475102E-02
12884901888,1030,7.389265E-02
12884901888,1031,7.304188E-02
12884901888,1032,7.219898E-02
12884901888,1033,7.136418E-02
12884901888,1034,7.054228E-02
12884901888,1035,6.972426E-02
12884901888,1036,6.891208E-02
12884901888,1037,6.811163E-02
12884901888,1038,6.732012E-02
12884901888,1039,6.653761E-02
12884901888,1040,6.576422E-02
12884901888,1041,6.500002E-02
12884901888,1042,6.424918E-02
12884901888,1043,6.350342E-02
12884901888,1044,6.276690E-02
12884901888,1045,6.203969E-02
12884901888,1046,6.132177E-02
12884901888,1047,6.061315E-02
12884901888,1048,5.991375E-02
12884901888,1049,5.922741E-02
12884901888,1050,5.854445E-02
12884901888,1051,5.787261E-02
12884901888,1052,5.720987E-02
12884901888,1053,5.655613E-02
12884901888,1054,5.591137E-02
12884901888,1055,5.527548E-02
12884901888,1056,5.465188E-02
12884901888,1057,5.403348E-02
12884901888,1058,5.342375E-02
12884901888,1059,5.282259E-02
12884901888,1060,5.222989E-02
12884901888,1061,5.164557E-02
12884901888,1062,5.106956E-02
12884901888,1063,5.050172E-02
12884901888,1064,4.994375E-02
12884901888,1065,4.939203E-02
12884901888,1066,4.884816E-02
12884901888,1067,4.831211E-02
12884901888,1068,4.778375E-02
12884901888,1069,4.726297E-02
12884901888,1070,4.674967E-02
12884901888,1071,9.236093E-02
12884901888,1072,9.150507E-02
12884901888,1073,9.064120E-02
12884901888,1074,8.977055E-02
12884901888,1075,8.889362E-02
12884901888,1076,8.801297E-02
12884901888,1077,8.712883E-02
12884901888,1078,8.624222E-02
12884901888,1079,8.535405E-02
12884901888,1080,8.446524E-02
12884901888,1081,8.357661E-02
12884901888,1082,8.268897E-02
12884901888,1083,8.180795E-02
12884901888,1084,8.092441E-02
12884901888,1085,8.004394E-02
12884901888,1086,7.916711E-02
12884901888,1087,7.829450E-02
12884901888,1088,8.093456E-02
12884901888,1089,8.003948E-02
12884901888,1090,7.915498E-02
12884901888,1091,7.827167E-02
12884901888,1092,7.739486E-02
12884901888,1093,7.317481E-02
12884901888,1094,7.234409E-02
12884901888,1095,7.152072E-02
12884901888,1096,7.070491E-02
12884901888,1097,6.990133E-02
12884901888,1098,6.910124E-02
12884901888,1099,6.830933E-02
12884901888,1100,6.752571E-02
12884901888,1101,6.675053E-02
12884901888,1102,6.598128E-02
12884901888,1103,6.522336E-02
12884901888,1104,6.447416E-02
12884901888,1105,6.373784E-02
12884901888,1106,6.300620E-02
12884901888,1107,6.228343E-02
12884901888,1108,6.156953E-02
12884901888,1109,6.086453E-02
12884901888,1110,6.016841E-02
12884901888,1111,5.948118E-02
12884901888,1112,5.880653E-02
12884901888,1113,5.813694E-02
12884901888,1114,5.747613E-02
12884901888,1115,5.682223E-02
12884901888,1116,5.617893E-02
12884901888,1117,5.554427E-02
12884901888,1118,5.491819E-02
12884901888,1119,5.430403E-02
12884901888,1120,5.369487E-02
12884901888,1121,5.309409E-02
12884901888,1122,5.250159E-02
12884901888,1123,5.191732E-02
12884901888,1124,5.134117E-02
12884901888,1125,5.077306E-02
12884901888,1126,5.021292E-02
12884901888,1127,4.966368E-02
12884901888,1128,4.911783E-02
12884901888,1129,4.858099E-02
12884901888,1130,4.805174E-02
12884901888,1131,4.752998E-02
12884901888,1132,4.701562E-02
12884901888,1133,4.650853E-02
12884901888,1134,9.108069E-02
12884901888,1135,9.025472E-02
12884901888,1136,8.942055E-02
12884901888,1137,8.857933E-02
12884901888,1138,8.773691E-02
12884901888,1139,8.688494E-02
12884901888,1140,8.602910E-02
12884901888,1141,8.517039E-02
12884901888,1142,8.430476E-02
12884901888,1143,8.344308E-02
12884901888,1144,8.258113E-02
12884901888,1145,8.171963E-02
12884901888,1146,8.086414E-02
12884901888,1147,8.000574E-02
12884901888,1148,7.914988E-02
12884901888,1149,7.829712E-02
12884901888,1150,7.744803E-02
12884901888,1151,8.008406E-02
12884901888,1152,7.921196E-02
12884901888,1153,7.834983E-02
12884901888,1154,7.748471E-02
12884901888,1155,7.662936E-02
12884901888,1156,7.245790E-02
12884901888,1157,7.164692E-02
12884901888,1158,7.084274E-02
12884901888,1159,7.004560E-02
12884901888,1160,6.926010E-02
12884901888,1161,6.847772E-02
12884901888,1162,6.770297E-02
12884901888,1163,6.693604E-02
12884901888,1164,6.617710E-02
12884901888,1165,6.542622E-02
12884901888,1166,6.468357E-02
12884901888,1167,6.394668E-02
12884901888,1168,6.322472E-02
12884901888,1169,6.250710E-02
12884901888,1170,6.179794E-02
12884901888,1171,6.109725E-02
12884901888,1172,6.040506E-02
12884901888,1173,5.972139E-02
12884901888,1174,5.904625E-02
12884901888,1175,5.838325E-02
12884901888,1176,5.772504E-02
12884901888,1177,5.707526E-02
12884901888,1178,5.643391E-02
12884901888,1179,5.580095E-02
12884901888,1180,5.517457E-02
12884901888,1181,5.455827E-02
12884901888,1182,5.395355E-02
12884901888,1183,5.335359E-02
12884901888,1184,5.276174E-02
12884901888,1185,5.217792E-02
12884901888,1186,5.160205E-02
12884901888,1187,5.103406E-02
12884901888,1188,5.047388E-02
12884901888,1189,4.992142E-02
12884901888,1190,4.937958E-02
12884901888,1191,4.884228E-02
12884901888,1192,4.831117E-02
12884901888,1193,4.778873E-02
12884901888,1194,4.727360E-02
12884901888,1195,4.676565E-02
12884901888,1196,4.626481E-02
12884901888,1197,8.981751E-02
12884901888,1198,8.902034E-02
12884901888,1199,8.821480E-02
12884901888,1200,8.740199E-02
12884901888,1201,8.658757E-02
12884901888,1202,8.576345E-02
12884901888,1203,8.493516E-02
12884901888,1204,8.410360E-02
12884901888,1205,8.326967E-02
12884901888,1206,8.243423E-02
12884901888,1207,8.159805E-02
12884901888,1208,8.075736E-02
12884901888,1209,7.992673E-02
12884901888,1210,7.909282E-02
12884901888,1211,7.826094E-02
12884901888,1212,7.743167E-02
12884901888,1213,7.660556E-02
12884901888,1214,7.923299E-02
12884901888,1215,7.838355E-02
12884901888,1216,7.754339E-02
12884901888,1217,7.670356E-02
12884901888,1218,7.586916E-02
12884901888,1219,7.174577E-02
12884901888,1220,7.095079E-02
12884901888,1221,7.016549E-02
12884901888,1222,6.938673E-02
12884901888,1223,6.861905E-02
12884901888,1224,6.785406E-02
12884901888,1225,6.709626E-02
12884901888,1226,6.634582E-02
12884901888,1227,6.560290E-02
12884901888,1228,6.486762E-02
12884901888,1229,6.414009E-02
12884901888,1230,6.342041E-02
12884901888,1231,6.271259E-02
12884901888,1232,6.200645E-02
12884901888,1233,6.131077E-02
12884901888,1234,6.062321E-02
12884901888,1235,5.994375E-02
12884901888,1236,5.927242E-02
12884901888,1237,5.860926E-02
12884901888,1238,5.795786E-02
12884901888,1239,5.731096E-02
12884901888,1240,5.667216E-02
12884901888,1241,5.604147E-02
12884901888,1242,5.541884E-02
12884901888,1243,5.480427E-02
12884901888,1244,5.419595E-02
12884901888,1245,5.360062E-02
12884901888,1246,5.300985E-02
12884901888,1247,5.242691E-02
12884901888,1248,5.185175E-02
12884901888,1249,5.128428E-02
12884901888,1250,5.072445E-02
12884901888,1251,5.017218E-02
12884901888,1252,4.962739E-02
12884901888,1253,4.909300E-02
12884901888,1254,4.856294E-02
12884901888,1255,4.804012E-02
12884901888,1256,4.752324E-02
12884901888,1257,4.701472E-02
12884901888,1258,4.651321E-02
12884901888,1259,4.601864E-02
12884901888,1260,8.857750E-02
12884901888,1261,8.780792E-02
12884901888,1262,8.702984E-02
12884901888,1263,8.623887E-02
12884901888,1264,8.545149E-02
12884901888,1265,8.465432E-02
12884901888,1266,8.385265E-02
12884901888,1267,8.304740E-02
12884901888,1268,8.223943E-02
12884901888,1269,8.142955E-02
12884901888,1270,8.061854E-02
12884901888,1271,7.980712E-02
12884901888,1272,7.900052E-02
12884901888,1273,7.819037E-02
12884901888,1274,7.737762E-02
12884901888,1275,7.657126E-02
12884901888,1276,7.576761E-02
12884901888,1277,7.838591E-02
12884901888,1278,7.755862E-02
12884901888,1279,7.673999E-02
12884901888,1280,7.592131E-02
12884901888,1281,7.510755E-02
12884901888,1282,7.103209E-02
12884901888,1283,7.025942E-02
12884901888,1284,6.949258E-02
12884901888,1285,6.873184E-02
12884901888,1286,6.797857E-02
12884901888,1287,6.723074E-02
12884901888,1288,6.648964E-02
12884901888,1289,6.575545E-02
12884901888,1290,6.502834E-02
12884901888,1291,6.430845E-02
12884901888,1292,6.359588E-02
12884901888,1293,6.289074E-02
12884901888,1294,6.219699E-02
12884901888,1295,6.150696E-02
12884901888,1296,6.082460E-02
12884901888,1297,6.014768E-02
12884901888,1298,5.948083E-02
12884901888,1299,5.882178E-02
12884901888,1300,5.817053E-02
12884901888,1301,5.753063E-02
12884901888,1302,5.689494E-02
12884901888,1303,5.626708E-02
12884901888,1304,5.564698E-02
12884901888,1305,5.503466E-02
12884901888,1306,5.443005E-02
12884901888,1307,5.383316E-02
12884901888,1308,5.324718E-02
12884901888,1309,5.266389E-02
12884901888,1310,5.208982E-02
12884901888,1311,5.152329E-02
12884901888,1312,5.096421E-02
12884901888,1313,5.041252E-02
12884901888,1314,4.986815E-02
12884901888,1315,4.933107E-02
12884901888,1316,4.880408E-02
12884901888,1317,4.828124E-02
12884901888,1318,4.776548E-02
12884901888,1319,4.725667E-02
12884901888,1320,4.675355E-02
12884901888,1321,4.625849E-02
12884901888,1322,4.577017E-02
12884901888,1323,8.734909E-02
12884901888,1324,8.660622E-02
12884901888,1325,8.585474E-02
12884901888,1326,8.509568E-02
12884901888,1327,8.433429E-02
12884901888,1328,8.356300E-02
12884901888,1329,8.278196E-02
12884901888,1330,8.200217E-02
12884901888,1331,8.121934E-02
12884901888,1332,8.043426E-02
12884901888,1333,7.964769E-02
12884901888,1334,7.886032E-02
12884901888,1335,7.807722E-02
12884901888,1336,7.729028E-02
12884901888,1337,7.650447E-02
12884901888,1338,7.572037E-02
12884901888,1339,7.493850E-02
12884901888,1340,7.754330E-02
12884901888,1341,7.673765E-02
12884901888,1342,7.594010E-02
12884901888,1343,7.514212E-02
12884901888,1344,7.434860E-02
12884901888,1345,8.684664E-02
12884901888,1346,8.596752E-02
12884901888,1347,8.509344E-02
12884901888,1348,8.422471E-02
12884901888,1349,8.336643E-02
12884901888,1350,8.250929E-02
12884901888,1351,8.165502E-02
12884901888,1352,8.081063E-02
12884901888,1353,7.997290E-02
12884901888,1354,7.914206E-02
12884901888,1355,7.831823E-02
12884901888,1356,7.750162E-02
12884901888,1357,7.669684E-02
12884901888,1358,7.589502E-02
12884901888,1359,7.510079E-02
12884901888,1360,7.431427E-02
12884901888,1361,7.353549E-02
12884901888,1362,7.276206E-02
12884901888,1363,7.199914E-02
12884901888,1364,7.124836E-02
12884901888,1365,7.050138E-02
12884901888,1366,6.976245E-02
12884901888,1367,6.903160E-02
12884901888,1368,5.464862E-02
12884901888,1369,5.405396E-02
12884901888,1370,5.346673E-02
12884901888,1371,5.289008E-02
12884901888,1372,5.231754E-02
12884901888,1373,5.175069E-02
12884901888,1374,5.119276E-02
12884901888,1375,5.064204E-02
12884901888,1376,5.009846E-02
12884901888,1377,4.956200E-02
12884901888,1378,4.903256E-02
12884901888,1379,4.851298E-02
12884901888,1380,4.799740E-02
12884901888,1381,4.748866E-02
12884901888,1382,4.698668E-02
12884901888,1383,4.649144E-02
12884901888,1384,4.600158E-02
12884901888,1385,4.551954E-02
12884901888,1386,8.613843E-02
12884901888,1387,8.542124E-02
12884901888,1388,8.469537E-02
12884901888,1389,8.396181E-02
12884901888,1390,8.322562E-02
12884901888,1391,8.247947E-02
12884901888,1392,8.172837E-02
12884901888,1393,8.097312E-02
12884901888,1394,8.021452E-02
12884901888,1395,7.944874E-02
12884901888,1396,7.868587E-02
12884901888,1397,7.792185E-02
12884901888,1398,7.716160E-02
12884901888,1399,7.639725E-02
12884901888,1400,7.563363E-02
12884901888,1401,7.487132E-02
12884901888,1402,7.411080E-02
12884901888,1403,7.670951E-02
12884901888,1404,7.592492E-02
12884901888,1405,7.514784E-02
12884901888,1406,7.436640E-02
12884901888,1407,7.359269E-02
12884901888,1408,8.602032E-02
12884901888,1409,8.516144E-02
12884901888,1410,8.430714E-02
12884901888,1411,8.345776E-02
12884901888,1412,8.261828E-02
12884901888,1413,8.177960E-02
12884901888,1414,8.094670E-02
12884901888,1415,8.011982E-02
12884901888,1416,7.929600E-02
12884901888,1417,7.848190E-02
12884901888,1418,7.767441E-02
12884901888,1419,7.687374E-02
12884901888,1420,7.608439E-02
12884901888,1421,7.529772E-02
12884901888,1422,7.451825E-02
12884901888,1423,7.374609E-02
12884901888,1424,7.298136E-02
12884901888,1425,7.222410E-02
12884901888,1426,7.147443E-02
12884901888,1427,7.073403E-02
12884901888,1428,6.999967E-02
12884901888,1429,6.927303E-02
12884901888,1430,6.855413E-02
12884901888,1431,5.426096E-02
12884901888,1432,5.367619E-02
12884901888,1433,5.309856E-02
12884901888,1434,5.253120E-02
12884901888,1435,5.196773E-02
12884901888,1436,5.141133E-02
12884901888,1437,5.086036E-02
12884901888,1438,5.031795E-02
12884901888,1439,4.978248E-02
12884901888,1440,4.925387E-02
12884901888,1441,4.873208E-02
12884901888,1442,4.821990E-02
12884901888,1443,4.771155E-02
12884901888,1444,4.720982E-02
12884901888,1445,4.671470E-02
12884901888,1446,4.622606E-02
12884901888,1447,4.574388E-02
12884901888,1448,4.526687E-02
12884901888,1449,8.495114E-02
12884901888,1450,8.425856E-02
12884901888,1451,8.355190E-02
12884901888,1452,8.284293E-02
12884901888,1453,8.213105E-02
12884901888,1454,8.140920E-02
12884901888,1455,8.068216E-02
12884901888,1456,7.995075E-02
12884901888,1457,7.921575E-02
12884901888,1458,7.847790E-02
12884901888,1459,7.773791E-02
12884901888,1460,7.699645E-02
12884901888,1461,7.625405E-02
12884901888,1462,7.551166E-02
12884901888,1463,7.476963E-02
12884901888,1464,7.402853E-02
12884901888,1465,7.328883E-02
12884901888,1466,7.587704E-02
12884901888,1467,7.511309E-02
12884901888,1468,7.435615E-02
12884901888,1469,7.359817E-02
12884901888,1470,7.284376E-02
12884901888,1471,8.519648E-02
12884901888,1472,8.435745E-02
12884901888,1473,8.352259E-02
12884901888,1474,8.269221E-02
12884901888,1475,8.187122E-02
12884901888,1476,8.105072E-02
12884901888,1477,8.023556E-02
12884901888,1478,7.942602E-02
12884901888,1479,7.862233E-02
12884901888,1480,7.782467E-02
12884901888,1481,7.703020E-02
12884901888,1482,7.624524E-02
12884901888,1483,7.547117E-02
12884901888,1484,7.469947E-02
12884901888,1485,7.393462E-02
12884901888,1486,7.317670E-02
12884901888,1487,7.242583E-02
12884901888,1488,7.168211E-02
12884901888,1489,7.094564E-02
12884901888,1490,7.022046E-02
12884901888,1491,6.949857E-02
12884901888,1492,6.878175E-02
12884901888,1493,6.807472E-02
12884901888,1494,5.387193E-02
12884901888,1495,5.329698E-02
12884901888,1496,5.272890E-02
12884901888,1497,5.217077E-02
12884901888,1498,5.161633E-02
12884901888,1499,5.106868E-02
12884901888,1500,5.052781E-02
12884901888,1501,4.999368E-02
12884901888,1502,4.946472E-02
12884901888,1503,4.894396E-02
12884901888,1504,4.842980E-02
12884901888,1505,4.792499E-02
12884901888,1506,4.742383E-02
12884901888,1507,4.692913E-02
12884901888,1508,4.644081E-02
12884901888,1509,4.595881E-02
12884901888,1510,4.548307E-02
12884901888,1511,4.501355E-02
12884901888,1512,8.377611E-02
12884901888,1513,8.310733E-02
12884901888,1514,8.242979E-02
12884901888,1515,8.174438E-02
12884901888,1516,8.105585E-02
12884901888,1517,8.035237E-02
12884901888,1518,7.964859E-02
12884901888,1519,7.894025E-02
12884901888,1520,7.822808E-02
12884901888,1521,7.751281E-02
12884901888,1522,7.679512E-02
12884901888,1523,7.607565E-02
12884901888,1524,7.535907E-02
12884901888,1525,7.463795E-02
12884901888,1526,7.391683E-02
12884901888,1527,7.319235E-02
12884901888,1528,7.247294E-02
12884901888,1529,7.505020E-02
12884901888,1530,7.430643E-02
12884901888,1531,7.356917E-02
12884901888,1532,7.283056E-02
12884901888,1533,7.209511E-02
12884901888,1534,8.437938E-02
12884901888,1535,8.355975E-02
12884901888,1536,8.274388E-02
12884901888,1537,8.192848E-02
12884901888,1538,8.112566E-02
12884901888,1539,8.032303E-02
12884901888,1540,7.952536E-02
12884901888,1541,7.873288E-02
12884901888,1542,7.794587E-02
12884901888,1543,7.716449E-02
12884901888,1544,7.638898E-02
12884901888,1545,7.561952E-02
12884901888,1546,7.485756E-02
12884901888,1547,7.410064E-02
12884901888,1548,7.335023E-02
12884901888,1549,7.260639E-02
12884901888,1550,7.186928E-02
12884901888,1551,7.113898E-02
12884901888,1552,7.041555E-02
12884901888,1553,6.970305E-02
12884901888,1554,6.899356E-02
12884901888,1555,6.829118E-02
12884901888,1556,6.759365E-02
12884901888,1557,5.348175E-02
12884901888,1558,5.291654E-02
12884901888,1559,5.235793E-02
12884901888,1560,5.180896E-02
12884901888,1561,5.126350E-02
12884901888,1562,5.072459E-02
12884901888,1563,5.019220E-02
12884901888,1564,4.966631E-02
12884901888,1565,4.914689E-02
12884901888,1566,4.863244E-02
12884901888,1567,4.812588E-02
12884901888,1568,4.762840E-02
12884901888,1569,4.713444E-02
12884901888,1570,4.664673E-02
12884901888,1571,4.616520E-02
12884901888,1572,4.568982E-02
12884901888,1573,4.522051E-02
12884901888,1574,4.475724E-02
12884901888,1575,8.261899E-02
12884901888,1576,8.197310E-02
12884901888,1577,8.131845E-02
12884901888,1578,8.065587E-02
12884901888,1579,7.998995E-02
12884901888,1580,7.931406E-02
12884901888,1581,7.863267E-02
12884901888,1582,7.794651E-02
12884901888,1583,7.725175E-02
12884901888,1584,7.655835E-02
12884901888,1585,7.586226E-02
12884901888,1586,7.516415E-02
12884901888,1587,7.446851E-02
12884901888,1588,7.714102E-02
12884901888,1589,7.641337E-02
12884901888,1590,7.568586E-02
12884901888,1591,7.495897E-02
12884901888,1592,8.759691E-02
12884901888,1593,8.678541E-02
12884901888,1594,8.597975E-02
12884901888,1595,8.517136E-02
12884901888,1596,8.436521E-02
12884901888,1597,8.356168E-02
12884901888,1598,8.276115E-02
12884901888,1599,8.196399E-02
12884901888,1600,8.117054E-02
12884901888,1601,8.038548E-02
12884901888,1602,7.959692E-02
12884901888,1603,7.881642E-02
12884901888,1604,7.804077E-02
12884901888,1605,7.727018E-02
12884901888,1606,7.650487E-02
12884901888,1607,7.574505E-02
12884901888,1608,7.499090E-02
12884901888,1609,7.424674E-02
12884901888,1610,7.350437E-02
12884901888,1611,7.276540E-02
12884901888,1612,7.203550E-02
12884901888,1613,7.131197E-02
12884901888,1614,7.059495E-02
12884901888,1615,6.988446E-02
12884901888,1616,6.918450E-02
12884901888,1617,6.848734E-02
12884901888,1618,6.779697E-02
12884901888,1619,6.711341E-02
12884901888,1620,5.309060E-02
12884901888,1621,5.253505E-02
12884901888,1622,5.198586E-02
12884901888,1623,5.144600E-02
12884901888,1624,5.090944E-02
12884901888,1625,6.315891E-02
12884901888,1626,6.252394E-02
12884901888,1627,6.189593E-02
12884901888,1628,6.127492E-02
12884901888,1629,4.832093E-02
12884901888,1630,4.782045E-02
12884901888,1631,4.733032E-02
12884901888,1632,4.684351E-02
12884901888,1633,4.636275E-02
12884901888,1634,4.588801E-02
12884901888,1635,4.541923E-02
12884901888,1636,4.495635E-02
12884901888,1637,4.449930E-02
12884901888,1638,8.148512E-02
12884901888,1639,8.086116E-02
12884901888,1640,8.022330E-02
12884901888,1641,7.958273E-02
12884901888,1642,7.893861E-02
12884901888,1643,7.828457E-02
12884901888,1644,7.762488E-02
12884901888,1645,7.696029E-02
12884901888,1646,7.629149E-02
12884901888,1647,7.561914E-02
12884901888,1648,7.494392E-02
12884901888,1649,7.426216E-02
12884901888,1650,7.358683E-02
12884901888,1651,7.624634E-02
12884901888,1652,7.553920E-02
12884901888,1653,7.483184E-02
12884901888,1654,7.412483E-02
12884901888,1655,8.668822E-02
12884901888,1656,8.589715E-02
12884901888,1657,8.511144E-02
12884901888,1658,8.431875E-02
12884901888,1659,8.353205E-02
12884901888,1660,8.274761E-02
12884901888,1661,8.196581E-02
12884901888,1662,8.118702E-02
12884901888,1663,8.041154E-02
12884901888,1664,7.964401E-02
12884901888,1665,7.887613E-02
12884901888,1666,7.811246E-02
12884901888,1667,7.735000E-02
12884901888,1668,7.659559E-02
12884901888,1669,7.584610E-02
12884901888,1670,7.510175E-02
12884901888,1671,7.436271E-02
12884901888,1672,7.363324E-02
12884901888,1673,7.290533E-02
12884901888,1674,7.218321E-02
12884901888,1675,7.146701E-02
12884901888,1676,7.075424E-02
12884901888,1677,7.005030E-02
12884901888,1678,6.935264E-02
12884901888,1679,6.866513E-02
12884901888,1680,6.798017E-02
12884901888,1681,6.730170E-02
12884901888,1682,6.662975E-02
12884901888,1683,5.270058E-02
12884901888,1684,5.215456E-02
12884901888,1685,5.161290E-02
12884901888,1686,5.108206E-02
12884901888,1687,5.055435E-02
12884901888,1688,6.273908E-02
12884901888,1689,6.211385E-02
12884901888,1690,6.149536E-02
12884901888,1691,6.088363E-02
12884901888,1692,4.800667E-02
12884901888,1693,4.751372E-02
12884901888,1694,4.703086E-02
12884901888,1695,4.655119E-02
12884901888,1696,4.607737E-02
12884901888,1697,4.560937E-02
12884901888,1698,4.514717E-02
12884901888,1699,4.469069E-02
12884901888,1700,4.423988E-02
12884901888,1701,8.036373E-02
12884901888,1702,7.976094E-02
12884901888,1703,7.914943E-02
12884901888,1704,7.852994E-02
12884901888,1705,7.790193E-02
12884901888,1706,7.726895E-02
12884901888,1707,7.663022E-02
12884901888,1708,7.598648E-02
12884901888,1709,7.533834E-02
12884901888,1710,7.468650E-02
12884901888,1711,7.403156E-02
12884901888,1712,7.337411E-02
12884901888,1713,7.271841E-02
12884901888,1714,7.536037E-02
12884901888,1715,7.467315E-02
12884901888,1716,7.398545E-02
12884901888,1717,7.329776E-02
12884901888,1718,8.578144E-02
12884901888,1719,8.501037E-02
12884901888,1720,8.424425E-02
12884901888,1721,8.347495E-02
12884901888,1722,8.270718E-02
12884901888,1723,8.193751E-02
12884901888,1724,8.117405E-02
12884901888,1725,8.041325E-02
12884901888,1726,7.965544E-02
12884901888,1727,7.890512E-02
12884901888,1728,7.815419E-02
12884901888,1729,7.740713E-02
12884901888,1730,7.666417E-02
12884901888,1731,7.592243E-02
12884901888,1732,7.518851E-02
12884901888,1733,7.445940E-02
12884901888,1734,7.373527E-02
12884901888,1735,7.302028E-02
12884901888,1736,7.230661E-02
12884901888,1737,7.159840E-02
12884901888,1738,7.089582E-02
12884901888,1739,7.019896E-02
12884901888,1740,6.950536E-02
12884901888,1741,6.882036E-02
12884901888,1742,6.814515E-02
12884901888,1743,6.747229E-02
12884901888,1744,6.680558E-02
12884901888,1745,6.614516E-02
12884901888,1746,5.230816E-02
12884901888,1747,5.177164E-02
12884901888,1748,5.124098E-02
12884901888,1749,5.071734E-02
12884901888,1750,5.019840E-02
12884901888,1751,6.231786E-02
12884901888,1752,6.170232E-02
12884901888,1753,6.109330E-02
12884901888,1754,6.049077E-02
12884901888,1755,4.769127E-02
12884901888,1756,4.720726E-02
12884901888,1757,4.673019E-02
12884901888,1758,4.625760E-02
12884901888,1759,4.579071E-02
12884901888,1760,4.532945E-02
12884901888,1761,4.487379E-02
12884901888,1762,4.442368E-02
12884901888,1763,4.397909E-02
12884901888,1764,7.926017E-02
12884901888,1765,7.867775E-02
12884901888,1766,7.808664E-02
12884901888,1767,7.748759E-02
12884901888,1768,7.688472E-02
12884901888,1769,7.627197E-02
12884901888,1770,7.565341E-02
12884901888,1771,7.502517E-02
12884901888,1772,7.439705E-02
12884901888,1773,7.376505E-02
12884901888,1774,7.312974E-02
12884901888,1775,7.249175E-02
12884901888,1776,7.185517E-02
12884901888,1777,7.448747E-02
12884901888,1778,7.381951E-02
12884901888,1779,7.314687E-02
12884901888,1780,7.247801E-02
12884901888,1781,8.488115E-02
12884901888,1782,8.412960E-02
12884901888,1783,8.338261E-02
12884901888,1784,8.263224E-02
12884901888,1785,8.188307E-02
12884901888,1786,8.113550E-02
12884901888,1787,8.038994E-02
12884901888,1788,7.964304E-02
12884901888,1789,7.890255E-02
12884901888,1790,7.816910E-02
12884901888,1791,7.743481E-02
12884901888,1792,7.670404E-02
12884901888,1793,7.597709E-02
12884901888,1794,7.525418E-02
12884901888,1795,7.453550E-02
12884901888,1796,7.381829E-02
12884901888,1797,7.310884E-02
12884901888,1798,7.240813E-02
12884901888,1799,7.170850E-02
12884901888,1800,7.101403E-02
12884901888,1801,7.032487E-02
12884901888,1802,6.964112E-02
12884901888,1803,6.896294E-02
12884901888,1804,6.828791E-02
12884901888,1805,6.762485E-02
12884901888,1806,6.696393E-02
12884901888,1807,6.630893E-02
12884901888,1808,6.565989E-02
