eid,sid,gmv_PGA
12884901888,931,1.765675E-01
12884901888,932,1.765416E-01
12884901888,933,1.765157E-01
12884901888,934,1.764899E-01
12884901888,935,1.764717E-01
12884901888,936,1.764459E-01
12884901888,937,1.764201E-01
12884901888,938,1.763944E-01
12884901888,939,1.763687E-01
12884901888,940,1.763429E-01
12884901888,941,1.763172E-01
12884901888,942,1.762915E-01
12884901888,943,1.762658E-01
12884901888,944,1.762401E-01
12884901888,945,1.790423E-01
12884901888,946,1.791262E-01
12884901888,947,1.791949E-01
12884901888,948,1.792482E-01
12884901888,949,1.792861E-01
12884901888,950,1.793088E-01
12884901888,951,1.793161E-01
12884901888,952,1.793081E-01
12884901888,953,1.792851E-01
12884901888,954,1.792657E-01
12884901888,955,1.792386E-01
12884901888,956,1.792114E-01
12884901888,957,1.791844E-01
12884901888,958,1.791573E-01
12884901888,959,1.791302E-01
12884901888,960,1.791031E-01
12884901888,961,1.790760E-01
12884901888,962,1.790490E-01
12884901888,963,1.790220E-01
12884901888,964,1.789951E-01
12884901888,965,1.789682E-01
12884901888,966,1.789412E-01
12884901888,967,1.789143E-01
12884901888,968,1.788874E-01
12884901888,969,1.788605E-01
12884901888,970,1.788415E-01
12884901888,971,1.788148E-01
12884901888,972,1.787880E-01
12884901888,973,1.787612E-01
12884901888,974,1.787344E-01
12884901888,975,1.787076E-01
12884901888,976,1.786809E-01
12884901888,977,1.786542E-01
12884901888,978,1.786275E-01
12884901888,979,1.786010E-01
12884901888,980,1.785743E-01
12884901888,981,1.785477E-01
12884901888,982,1.785211E-01
12884901888,983,1.784945E-01
12884901888,984,1.784679E-01
12884901888,985,1.784492E-01
12884901888,986,1.784229E-01
12884901888,987,1.783964E-01
12884901888,988,1.783699E-01
12884901888,989,1.783434E-01
12884901888,990,1.783170E-01
12884901888,991,1.782906E-01
12884901888,992,1.782642E-01
12884901888,993,1.782379E-01
12884901888,994,1.782116E-01
12884901888,995,1.781853E-01
12884901888,996,1.781590E-01
12884901888,997,1.781327E-01
12884901888,998,1.781064E-01
12884901888,999,1.780802E-01
12884901888,1000,1.780617E-01
12884901888,1001,1.780357E-01
12884901888,1002,1.780095E-01
12884901888,1003,1.779833E-01
12884901888,1004,1.779572E-01
12884901888,1005,1.779311E-01
12884901888,1006,1.779050E-01
12884901888,1007,1.778789E-01
12884901888,1008,1.807225E-01
12884901888,1009,1.808085E-01
12884901888,1010,1.808787E-01
12884901888,1011,1.809334E-01
12884901888,1012,1.809721E-01
12884901888,1013,1.809953E-01
12884901888,1014,1.810028E-01
12884901888,1015,1.809945E-01
12884901888,1016,1.809710E-01
12884901888,1017,1.809434E-01
12884901888,1018,1.809157E-01
12884901888,1019,1.808881E-01
12884901888,1020,1.808607E-01
12884901888,1021,1.808411E-01
12884901888,1022,1.808136E-01
12884901888,1023,1.807861E-01
12884901888,1024,1.807585E-01
12884901888,1025,1.807311E-01
12884901888,1026,1.807036E-01
12884901888,1027,1.806763E-01
12884901888,1028,1.806489E-01
12884901888,1029,1.806215E-01
12884901888,1030,1.805942E-01
12884901888,1031,1.805668E-01
12884901888,1032,1.805395E-01
12884901888,1033,1.805122E-01
12884901888,1034,1.804851E-01
12884901888,1035,1.804578E-01
12884901888,1036,1.804385E-01
12884901888,1037,1.804113E-01
12884901888,1038,1.803841E-01
12884901888,1039,1.803569E-01
12884901888,1040,1.803298E-01
12884901888,1041,1.803027E-01
12884901888,1042,1.802757E-01
12884901888,1043,1.802487E-01
12884901888,1044,1.802216E-01
12884901888,1045,1.801945E-01
12884901888,1046,1.801675E-01
12884901888,1047,1.801405E-01
12884901888,1048,1.801135E-01
12884901888,1049,1.800868E-01
12884901888,1050,1.800678E-01
12884901888,1051,1.800409E-01
12884901888,1052,1.800140E-01
12884901888,1053,1.799871E-01
12884901888,1054,1.799603E-01
12884901888,1055,1.799334E-01
12884901888,1056,1.799068E-01
12884901888,1057,1.798800E-01
12884901888,1058,1.798533E-01
12884901888,1059,1.798265E-01
12884901888,1060,1.797998E-01
12884901888,1061,1.797731E-01
12884901888,1062,1.797465E-01
12884901888,1063,1.797198E-01
12884901888,1064,1.797012E-01
12884901888,1065,1.796746E-01
12884901888,1066,1.796480E-01
12884901888,1067,1.796215E-01
12884901888,1068,1.795949E-01
12884901888,1069,1.795684E-01
12884901888,1070,1.795419E-01
12884901888,1071,1.824197E-01
12884901888,1072,1.825077E-01
12884901888,1073,1.825797E-01
12884901888,1074,1.826356E-01
12884901888,1075,1.826834E-01
12884901888,1076,1.827071E-01
12884901888,1077,1.827147E-01
12884901888,1078,1.827062E-01
12884901888,1079,1.826822E-01
12884901888,1080,1.826541E-01
12884901888,1081,1.826260E-01
12884901888,1082,1.825979E-01
12884901888,1083,1.825700E-01
12884901888,1084,1.825420E-01
12884901888,1085,1.825140E-01
12884901888,1086,1.824860E-01
12884901888,1087,1.824581E-01
12884901888,1088,1.906424E-01
12884901888,1089,1.906134E-01
12884901888,1090,1.905844E-01
12884901888,1091,1.905554E-01
12884901888,1092,1.905264E-01
12884901888,1093,1.822991E-01
12884901888,1094,1.822713E-01
12884901888,1095,1.822436E-01
12884901888,1096,1.822158E-01
12884901888,1097,1.821883E-01
12884901888,1098,1.821605E-01
12884901888,1099,1.821329E-01
12884901888,1100,1.821052E-01
12884901888,1101,1.820775E-01
12884901888,1102,1.820580E-01
12884901888,1103,1.820304E-01
12884901888,1104,1.820029E-01
12884901888,1105,1.819755E-01
12884901888,1106,1.819479E-01
12884901888,1107,1.819205E-01
12884901888,1108,1.818929E-01
12884901888,1109,1.818655E-01
12884901888,1110,1.818381E-01
12884901888,1111,1.818106E-01
12884901888,1112,1.817834E-01
12884901888,1113,1.817560E-01
12884901888,1114,1.817287E-01
12884901888,1115,1.817094E-01
12884901888,1116,1.816821E-01
12884901888,1117,1.816549E-01
12884901888,1118,1.816276E-01
12884901888,1119,1.816005E-01
12884901888,1120,1.815733E-01
12884901888,1121,1.815461E-01
12884901888,1122,1.815189E-01
12884901888,1123,1.814918E-01
12884901888,1124,1.814646E-01
12884901888,1125,1.814375E-01
12884901888,1126,1.814104E-01
12884901888,1127,1.813835E-01
12884901888,1128,1.813645E-01
12884901888,1129,1.813375E-01
12884901888,1130,1.813105E-01
12884901888,1131,1.812836E-01
12884901888,1132,1.812566E-01
12884901888,1133,1.812297E-01
12884901888,1134,1.841503E-01
12884901888,1135,1.842405E-01
12884901888,1136,1.843142E-01
12884901888,1137,1.843715E-01
12884901888,1138,1.844121E-01
12884901888,1139,1.844364E-01
12884901888,1140,1.844442E-01
12884901888,1141,1.844354E-01
12884901888,1142,1.844191E-01
12884901888,1143,1.843905E-01
12884901888,1144,1.843619E-01
12884901888,1145,1.843334E-01
12884901888,1146,1.843051E-01
12884901888,1147,1.842766E-01
12884901888,1148,1.842481E-01
12884901888,1149,1.842197E-01
12884901888,1150,1.841913E-01
12884901888,1151,1.924402E-01
12884901888,1152,1.924107E-01
12884901888,1153,1.923813E-01
12884901888,1154,1.923604E-01
12884901888,1155,1.923309E-01
12884901888,1156,1.840296E-01
12884901888,1157,1.840014E-01
12884901888,1158,1.839732E-01
12884901888,1159,1.839450E-01
12884901888,1160,1.839170E-01
12884901888,1161,1.838888E-01
12884901888,1162,1.838606E-01
12884901888,1163,1.838325E-01
12884901888,1164,1.838045E-01
12884901888,1165,1.837764E-01
12884901888,1166,1.837483E-01
12884901888,1167,1.837285E-01
12884901888,1168,1.837007E-01
12884901888,1169,1.836727E-01
12884901888,1170,1.836447E-01
12884901888,1171,1.836168E-01
12884901888,1172,1.835889E-01
12884901888,1173,1.835610E-01
12884901888,1174,1.835332E-01
12884901888,1175,1.835055E-01
12884901888,1176,1.834776E-01
12884901888,1177,1.834499E-01
12884901888,1178,1.834221E-01
12884901888,1179,1.833943E-01
12884901888,1180,1.833748E-01
12884901888,1181,1.833471E-01
12884901888,1182,1.833195E-01
12884901888,1183,1.832919E-01
12884901888,1184,1.832642E-01
12884901888,1185,1.832366E-01
12884901888,1186,1.832090E-01
12884901888,1187,1.831815E-01
12884901888,1188,1.831539E-01
12884901888,1189,1.831264E-01
12884901888,1190,1.830990E-01
12884901888,1191,1.830716E-01
12884901888,1192,1.830522E-01
12884901888,1193,1.830248E-01
12884901888,1194,1.829974E-01
12884901888,1195,1.829700E-01
12884901888,1196,1.829427E-01
12884901888,1197,1.859070E-01
12884901888,1198,1.859994E-01
12884901888,1199,1.860749E-01
12884901888,1200,1.861336E-01
12884901888,1201,1.861751E-01
12884901888,1202,1.862000E-01
12884901888,1203,1.862079E-01
12884901888,1204,1.861989E-01
12884901888,1205,1.861738E-01
12884901888,1206,1.861447E-01
12884901888,1207,1.861157E-01
12884901888,1208,1.860951E-01
12884901888,1209,1.860663E-01
12884901888,1210,1.860373E-01
12884901888,1211,1.860084E-01
12884901888,1212,1.859795E-01
12884901888,1213,1.859506E-01
12884901888,1214,1.942736E-01
12884901888,1215,1.942436E-01
12884901888,1216,1.942137E-01
12884901888,1217,1.941838E-01
12884901888,1218,1.941538E-01
12884901888,1219,1.857779E-01
12884901888,1220,1.857576E-01
12884901888,1221,1.857289E-01
12884901888,1222,1.857002E-01
12884901888,1223,1.856717E-01
12884901888,1224,1.856431E-01
12884901888,1225,1.856145E-01
12884901888,1226,1.855859E-01
12884901888,1227,1.855573E-01
12884901888,1228,1.855288E-01
12884901888,1229,1.855003E-01
12884901888,1230,1.854718E-01
12884901888,1231,1.854435E-01
12884901888,1232,1.854234E-01
12884901888,1233,1.853950E-01
12884901888,1234,1.853666E-01
12884901888,1235,1.853382E-01
12884901888,1236,1.853099E-01
12884901888,1237,1.852816E-01
12884901888,1238,1.852534E-01
12884901888,1239,1.852252E-01
12884901888,1240,1.851969E-01
12884901888,1241,1.851687E-01
12884901888,1242,1.851405E-01
12884901888,1243,1.851123E-01
12884901888,1244,1.850924E-01
12884901888,1245,1.850644E-01
12884901888,1246,1.850363E-01
12884901888,1247,1.850082E-01
12884901888,1248,1.849802E-01
12884901888,1249,1.849521E-01
12884901888,1250,1.849241E-01
12884901888,1251,1.848961E-01
12884901888,1252,1.848681E-01
12884901888,1253,1.848403E-01
12884901888,1254,1.848124E-01
12884901888,1255,1.847845E-01
12884901888,1256,1.847649E-01
12884901888,1257,1.847370E-01
12884901888,1258,1.847092E-01
12884901888,1259,1.846814E-01
12884901888,1260,1.876818E-01
12884901888,1261,1.877764E-01
12884901888,1262,1.878538E-01
12884901888,1263,1.879224E-01
12884901888,1264,1.879649E-01
12884901888,1265,1.879904E-01
12884901888,1266,1.879985E-01
12884901888,1267,1.879892E-01
12884901888,1268,1.879635E-01
12884901888,1269,1.879340E-01
12884901888,1270,1.879045E-01
12884901888,1271,1.878750E-01
12884901888,1272,1.878457E-01
12884901888,1273,1.878162E-01
12884901888,1274,1.877953E-01
12884901888,1275,1.877659E-01
12884901888,1276,1.877366E-01
12884901888,1277,1.961347E-01
12884901888,1278,1.961042E-01
12884901888,1279,1.960738E-01
12884901888,1280,1.960433E-01
12884901888,1281,1.960129E-01
12884901888,1282,1.875611E-01
12884901888,1283,1.875319E-01
12884901888,1284,1.875027E-01
12884901888,1285,1.874736E-01
12884901888,1286,1.874531E-01
12884901888,1287,1.874240E-01
12884901888,1288,1.873949E-01
12884901888,1289,1.873658E-01
12884901888,1290,1.873368E-01
12884901888,1291,1.873078E-01
12884901888,1292,1.872788E-01
12884901888,1293,1.872499E-01
12884901888,1294,1.872211E-01
12884901888,1295,1.871922E-01
12884901888,1296,1.871633E-01
12884901888,1297,1.871429E-01
12884901888,1298,1.871140E-01
12884901888,1299,1.870852E-01
12884901888,1300,1.870564E-01
12884901888,1301,1.870278E-01
12884901888,1302,1.869991E-01
12884901888,1303,1.869704E-01
12884901888,1304,1.869417E-01
12884901888,1305,1.869130E-01
12884901888,1306,1.868844E-01
12884901888,1307,1.868557E-01
12884901888,1308,1.868273E-01
12884901888,1309,1.868071E-01
12884901888,1310,1.867786E-01
12884901888,1311,1.867501E-01
12884901888,1312,1.867215E-01
12884901888,1313,1.866931E-01
12884901888,1314,1.866646E-01
12884901888,1315,1.866362E-01
12884901888,1316,1.866079E-01
12884901888,1317,1.865795E-01
12884901888,1318,1.865511E-01
12884901888,1319,1.865228E-01
12884901888,1320,1.865029E-01
12884901888,1321,1.864746E-01
12884901888,1322,1.864463E-01
12884901888,1323,1.894920E-01
12884901888,1324,1.895890E-01
12884901888,1325,1.896682E-01
12884901888,1326,1.897298E-01
12884901888,1327,1.897734E-01
12884901888,1328,1.897995E-01
12884901888,1329,1.898164E-01
12884901888,1330,1.898068E-01
12884901888,1331,1.897805E-01
12884901888,1332,1.897505E-01
12884901888,1333,1.897205E-01
12884901888,1334,1.896905E-01
12884901888,1335,1.896607E-01
12884901888,1336,1.896308E-01
12884901888,1337,1.896009E-01
12884901888,1338,1.895710E-01
12884901888,1339,1.895412E-01
12884901888,1340,1.980240E-01
12884901888,1341,1.979930E-01
12884901888,1342,1.979621E-01
12884901888,1343,1.979311E-01
12884901888,1344,1.979001E-01
12884901888,1345,2.203937E-01
12884901888,1346,2.203618E-01
12884901888,1347,2.203300E-01
12884901888,1348,2.202981E-01
12884901888,1349,2.202665E-01
12884901888,1350,2.202347E-01
12884901888,1351,2.202121E-01
12884901888,1352,2.201804E-01
12884901888,1353,2.201487E-01
12884901888,1354,2.201170E-01
12884901888,1355,2.200853E-01
12884901888,1356,2.200537E-01
12884901888,1357,2.200222E-01
12884901888,1358,2.199907E-01
12884901888,1359,2.199591E-01
12884901888,1360,2.199275E-01
12884901888,1361,2.198960E-01
12884901888,1362,2.198737E-01
12884901888,1363,2.198423E-01
12884901888,1364,2.198110E-01
12884901888,1365,2.197796E-01
12884901888,1366,2.197482E-01
12884901888,1367,2.197169E-01
12884901888,1368,1.887125E-01
12884901888,1369,1.886834E-01
12884901888,1370,1.886542E-01
12884901888,1371,1.886253E-01
12884901888,1372,1.885963E-01
12884901888,1373,1.885758E-01
12884901888,1374,1.885468E-01
12884901888,1375,1.885178E-01
12884901888,1376,1.884889E-01
12884901888,1377,1.884599E-01
12884901888,1378,1.884310E-01
12884901888,1379,1.884023E-01
12884901888,1380,1.883734E-01
12884901888,1381,1.883446E-01
12884901888,1382,1.883158E-01
12884901888,1383,1.882870E-01
12884901888,1384,1.882668E-01
12884901888,1385,1.882380E-01
12884901888,1386,1.913298E-01
12884901888,1387,1.914292E-01
12884901888,1388,1.915104E-01
12884901888,1389,1.915735E-01
12884901888,1390,1.916182E-01
12884901888,1391,1.916449E-01
12884901888,1392,1.916533E-01
12884901888,1393,1.916435E-01
12884901888,1394,1.916166E-01
12884901888,1395,1.915949E-01
12884901888,1396,1.915644E-01
12884901888,1397,1.915339E-01
12884901888,1398,1.915036E-01
12884901888,1399,1.914731E-01
12884901888,1400,1.914427E-01
12884901888,1401,1.914124E-01
12884901888,1402,1.913820E-01
12884901888,1403,1.999330E-01
12884901888,1404,1.999015E-01
12884901888,1405,1.998701E-01
12884901888,1406,1.998477E-01
12884901888,1407,1.998162E-01
12884901888,1408,2.223686E-01
12884901888,1409,2.223362E-01
12884901888,1410,2.223038E-01
12884901888,1411,2.222715E-01
12884901888,1412,2.222393E-01
12884901888,1413,2.222070E-01
12884901888,1414,2.221747E-01
12884901888,1415,2.221425E-01
12884901888,1416,2.221196E-01
12884901888,1417,2.220874E-01
12884901888,1418,2.220552E-01
12884901888,1419,2.220231E-01
12884901888,1420,2.219911E-01
12884901888,1421,2.219590E-01
12884901888,1422,2.219270E-01
12884901888,1423,2.218949E-01
12884901888,1424,2.218629E-01
12884901888,1425,2.218309E-01
12884901888,1426,2.217990E-01
12884901888,1427,2.217766E-01
12884901888,1428,2.217446E-01
12884901888,1429,2.217128E-01
12884901888,1430,2.216809E-01
12884901888,1431,1.905394E-01
12884901888,1432,1.905098E-01
12884901888,1433,1.904802E-01
12884901888,1434,1.904508E-01
12884901888,1435,1.904213E-01
12884901888,1436,1.903918E-01
12884901888,1437,1.903710E-01
12884901888,1438,1.903415E-01
12884901888,1439,1.903121E-01
12884901888,1440,1.902826E-01
12884901888,1441,1.902533E-01
12884901888,1442,1.902241E-01
12884901888,1443,1.901947E-01
12884901888,1444,1.901654E-01
12884901888,1445,1.901361E-01
12884901888,1446,1.901068E-01
12884901888,1447,1.900776E-01
12884901888,1448,1.900570E-01
12884901888,1449,1.931870E-01
12884901888,1450,1.932888E-01
12884901888,1451,1.933810E-01
12884901888,1452,1.934456E-01
12884901888,1453,1.934914E-01
12884901888,1454,1.935187E-01
12884901888,1455,1.935274E-01
12884901888,1456,1.935173E-01
12884901888,1457,1.934898E-01
12884901888,1458,1.934587E-01
12884901888,1459,1.934277E-01
12884901888,1460,1.933967E-01
12884901888,1461,1.933748E-01
12884901888,1462,1.933438E-01
12884901888,1463,1.933129E-01
12884901888,1464,1.932820E-01
12884901888,1465,1.932512E-01
12884901888,1466,2.018804E-01
12884901888,1467,2.018483E-01
12884901888,1468,2.018164E-01
12884901888,1469,2.017843E-01
12884901888,1470,2.017523E-01
12884901888,1471,2.243724E-01
12884901888,1472,2.243395E-01
12884901888,1473,2.243066E-01
12884901888,1474,2.242737E-01
12884901888,1475,2.242410E-01
12884901888,1476,2.242082E-01
12884901888,1477,2.241754E-01
12884901888,1478,2.241426E-01
12884901888,1479,2.241099E-01
12884901888,1480,2.240772E-01
12884901888,1481,2.240540E-01
12884901888,1482,2.240213E-01
12884901888,1483,2.239889E-01
12884901888,1484,2.239562E-01
12884901888,1485,2.239237E-01
12884901888,1486,2.238911E-01
12884901888,1487,2.238586E-01
12884901888,1488,2.238261E-01
12884901888,1489,2.237936E-01
12884901888,1490,2.237613E-01
12884901888,1491,2.237289E-01
12884901888,1492,2.237060E-01
12884901888,1493,2.236736E-01
12884901888,1494,1.923944E-01
12884901888,1495,1.923642E-01
12884901888,1496,1.923342E-01
12884901888,1497,1.923043E-01
12884901888,1498,1.922743E-01
12884901888,1499,1.922442E-01
12884901888,1500,1.922143E-01
12884901888,1501,1.921843E-01
12884901888,1502,1.921632E-01
12884901888,1503,1.921333E-01
12884901888,1504,1.921034E-01
12884901888,1505,1.920737E-01
12884901888,1506,1.920439E-01
12884901888,1507,1.920141E-01
12884901888,1508,1.919843E-01
12884901888,1509,1.919546E-01
12884901888,1510,1.919248E-01
12884901888,1511,1.918951E-01
12884901888,1512,1.950815E-01
12884901888,1513,1.951860E-01
12884901888,1514,1.952713E-01
12884901888,1515,1.953376E-01
12884901888,1516,1.953845E-01
12884901888,1517,1.954216E-01
12884901888,1518,1.954304E-01
12884901888,1519,1.954200E-01
12884901888,1520,1.953919E-01
12884901888,1521,1.953603E-01
12884901888,1522,1.953288E-01
12884901888,1523,1.952972E-01
12884901888,1524,1.952659E-01
12884901888,1525,1.952344E-01
12884901888,1526,1.952030E-01
12884901888,1527,1.951806E-01
12884901888,1528,1.951492E-01
12884901888,1529,2.038577E-01
12884901888,1530,2.038250E-01
12884901888,1531,2.037926E-01
12884901888,1532,2.037600E-01
12884901888,1533,2.037275E-01
12884901888,1534,2.263960E-01
12884901888,1535,2.263626E-01
12884901888,1536,2.263291E-01
12884901888,1537,2.263054E-01
12884901888,1538,2.262722E-01
12884901888,1539,2.262388E-01
12884901888,1540,2.262055E-01
12884901888,1541,2.261722E-01
12884901888,1542,2.261389E-01
12884901888,1543,2.261057E-01
12884901888,1544,2.260724E-01
12884901888,1545,2.260393E-01
12884901888,1546,2.260159E-01
12884901888,1547,2.259828E-01
12884901888,1548,2.259497E-01
12884901888,1549,2.259166E-01
12884901888,1550,2.258835E-01
12884901888,1551,2.258505E-01
12884901888,1552,2.258175E-01
12884901888,1553,2.257847E-01
12884901888,1554,2.257518E-01
12884901888,1555,2.257189E-01
12884901888,1556,2.256956E-01
12884901888,1557,1.942779E-01
12884901888,1558,1.942473E-01
12884901888,1559,1.942167E-01
12884901888,1560,1.941863E-01
12884901888,1561,1.941558E-01
12884901888,1562,1.941252E-01
12884901888,1563,1.940948E-01
12884901888,1564,1.940643E-01
12884901888,1565,1.940339E-01
12884901888,1566,1.940124E-01
12884901888,1567,1.939820E-01
12884901888,1568,1.939518E-01
12884901888,1569,1.939215E-01
12884901888,1570,1.938912E-01
12884901888,1571,1.938609E-01
12884901888,1572,1.938307E-01
12884901888,1573,1.938004E-01
12884901888,1574,1.937702E-01
12884901888,1575,1.970055E-01
12884901888,1576,1.971125E-01
12884901888,1577,1.972001E-01
12884901888,1578,1.972681E-01
12884901888,1579,1.973161E-01
12884901888,1580,1.973449E-01
12884901888,1581,1.973539E-01
12884901888,1582,1.973431E-01
12884901888,1583,1.973236E-01
12884901888,1584,1.972914E-01
12884901888,1585,1.972594E-01
12884901888,1586,1.972273E-01
12884901888,1587,1.971955E-01
12884901888,1588,2.059891E-01
12884901888,1589,2.059558E-01
12884901888,1590,2.059225E-01
12884901888,1591,2.058893E-01
12884901888,1592,2.286296E-01
12884901888,1593,2.285954E-01
12884901888,1594,2.285615E-01
12884901888,1595,2.285274E-01
12884901888,1596,2.284933E-01
12884901888,1597,2.284593E-01
12884901888,1598,2.284253E-01
12884901888,1599,2.283913E-01
12884901888,1600,2.283573E-01
12884901888,1601,2.283236E-01
12884901888,1602,2.282995E-01
12884901888,1603,2.282656E-01
12884901888,1604,2.282318E-01
12884901888,1605,2.281979E-01
12884901888,1606,2.281641E-01
12884901888,1607,2.281304E-01
12884901888,1608,2.280967E-01
12884901888,1609,2.280631E-01
12884901888,1610,2.280295E-01
12884901888,1611,2.280056E-01
12884901888,1612,2.279720E-01
12884901888,1613,2.279384E-01
12884901888,1614,2.279048E-01
12884901888,1615,2.278713E-01
12884901888,1616,2.278380E-01
12884901888,1617,2.278045E-01
12884901888,1618,2.277711E-01
12884901888,1619,2.277376E-01
12884901888,1620,1.961906E-01
12884901888,1621,1.961595E-01
12884901888,1622,1.961284E-01
12884901888,1623,1.960975E-01
12884901888,1624,1.960664E-01
12884901888,1625,2.275476E-01
12884901888,1626,2.275144E-01
12884901888,1627,2.274812E-01
12884901888,1628,2.274480E-01
12884901888,1629,1.959116E-01
12884901888,1630,1.958898E-01
12884901888,1631,1.958591E-01
12884901888,1632,1.958282E-01
12884901888,1633,1.957974E-01
12884901888,1634,1.957666E-01
12884901888,1635,1.957358E-01
12884901888,1636,1.957051E-01
12884901888,1637,1.956744E-01
12884901888,1638,1.989500E-01
12884901888,1639,1.990598E-01
12884901888,1640,1.991589E-01
12884901888,1641,1.992286E-01
12884901888,1642,1.992779E-01
12884901888,1643,1.993074E-01
12884901888,1644,1.993166E-01
12884901888,1645,1.993055E-01
12884901888,1646,1.992761E-01
12884901888,1647,1.992435E-01
12884901888,1648,1.992108E-01
12884901888,1649,1.991875E-01
12884901888,1650,1.991551E-01
12884901888,1651,2.080303E-01
12884901888,1652,2.079964E-01
12884901888,1653,2.079626E-01
12884901888,1654,2.079288E-01
12884901888,1655,2.307163E-01
12884901888,1656,2.306816E-01
12884901888,1657,2.306471E-01
12884901888,1658,2.306224E-01
12884901888,1659,2.305878E-01
12884901888,1660,2.305532E-01
12884901888,1661,2.305186E-01
12884901888,1662,2.304841E-01
12884901888,1663,2.304495E-01
12884901888,1664,2.304152E-01
12884901888,1665,2.303808E-01
12884901888,1666,2.303464E-01
12884901888,1667,2.303219E-01
12884901888,1668,2.302876E-01
12884901888,1669,2.302532E-01
12884901888,1670,2.302189E-01
12884901888,1671,2.301846E-01
12884901888,1672,2.301506E-01
12884901888,1673,2.301164E-01
12884901888,1674,2.300822E-01
12884901888,1675,2.300480E-01
12884901888,1676,2.300238E-01
12884901888,1677,2.299897E-01
12884901888,1678,2.299556E-01
12884901888,1679,2.299217E-01
12884901888,1680,2.298877E-01
12884901888,1681,2.298537E-01
12884901888,1682,2.298197E-01
12884901888,1683,1.981238E-01
12884901888,1684,1.980922E-01
12884901888,1685,1.980698E-01
12884901888,1686,1.980384E-01
12884901888,1687,1.980068E-01
12884901888,1688,2.296266E-01
12884901888,1689,2.295929E-01
12884901888,1690,2.295591E-01
12884901888,1691,2.295254E-01
12884901888,1692,1.978493E-01
12884901888,1693,1.978271E-01
12884901888,1694,1.977959E-01
12884901888,1695,1.977645E-01
12884901888,1696,1.977332E-01
12884901888,1697,1.977019E-01
12884901888,1698,1.976706E-01
12884901888,1699,1.976393E-01
12884901888,1700,1.976081E-01
12884901888,1701,2.009343E-01
12884901888,1702,2.010469E-01
12884901888,1703,2.011390E-01
12884901888,1704,2.012105E-01
12884901888,1705,2.012705E-01
12884901888,1706,2.013007E-01
12884901888,1707,2.013100E-01
12884901888,1708,2.012987E-01
12884901888,1709,2.012687E-01
12884901888,1710,2.012354E-01
12884901888,1711,2.012022E-01
12884901888,1712,2.011691E-01
12884901888,1713,2.011361E-01
12884901888,1714,2.101034E-01
12884901888,1715,2.100689E-01
12884901888,1716,2.100345E-01
12884901888,1717,2.100001E-01
12884901888,1718,2.328442E-01
12884901888,1719,2.328089E-01
12884901888,1720,2.327738E-01
12884901888,1721,2.327386E-01
12884901888,1722,2.327034E-01
12884901888,1723,2.326783E-01
12884901888,1724,2.326432E-01
12884901888,1725,2.326081E-01
12884901888,1726,2.325730E-01
12884901888,1727,2.325382E-01
12884901888,1728,2.325031E-01
12884901888,1729,2.324682E-01
12884901888,1730,2.324332E-01
12884901888,1731,2.324084E-01
12884901888,1732,2.323735E-01
12884901888,1733,2.323386E-01
12884901888,1734,2.323038E-01
12884901888,1735,2.322691E-01
12884901888,1736,2.322344E-01
12884901888,1737,2.321996E-01
12884901888,1738,2.321649E-01
12884901888,1739,2.321302E-01
12884901888,1740,2.321056E-01
12884901888,1741,2.320709E-01
12884901888,1742,2.320365E-01
12884901888,1743,2.320019E-01
12884901888,1744,2.319674E-01
12884901888,1745,2.319329E-01
12884901888,1746,2.000966E-01
12884901888,1747,2.000644E-01
12884901888,1748,2.000322E-01
12884901888,1749,2.000096E-01
12884901888,1750,1.999775E-01
12884901888,1751,2.317366E-01
12884901888,1752,2.317023E-01
12884901888,1753,2.316680E-01
12884901888,1754,2.316337E-01
12884901888,1755,1.998174E-01
12884901888,1756,1.997854E-01
12884901888,1757,1.997630E-01
12884901888,1758,1.997311E-01
12884901888,1759,1.996993E-01
12884901888,1760,1.996674E-01
12884901888,1761,1.996356E-01
12884901888,1762,1.996038E-01
12884901888,1763,1.995720E-01
12884901888,1764,2.029496E-01
12884901888,1765,2.030652E-01
12884901888,1766,2.031597E-01
12884901888,1767,2.032330E-01
12884901888,1768,2.032849E-01
12884901888,1769,2.033158E-01
12884901888,1770,2.033254E-01
12884901888,1771,2.033234E-01
12884901888,1772,2.032926E-01
12884901888,1773,2.032588E-01
12884901888,1774,2.032250E-01
12884901888,1775,2.031913E-01
12884901888,1776,2.031578E-01
12884901888,1777,2.121990E-01
12884901888,1778,2.121639E-01
12884901888,1779,2.121389E-01
12884901888,1780,2.121039E-01
12884901888,1781,2.350040E-01
12884901888,1782,2.349682E-01
12884901888,1783,2.349325E-01
12884901888,1784,2.348967E-01
12884901888,1785,2.348609E-01
12884901888,1786,2.348252E-01
12884901888,1787,2.347895E-01
12884901888,1788,2.347641E-01
12884901888,1789,2.347284E-01
12884901888,1790,2.346930E-01
12884901888,1791,2.346574E-01
12884901888,1792,2.346218E-01
12884901888,1793,2.345862E-01
12884901888,1794,2.345508E-01
12884901888,1795,2.345153E-01
12884901888,1796,2.344901E-01
12884901888,1797,2.344547E-01
12884901888,1798,2.344195E-01
12884901888,1799,2.343841E-01
12884901888,1800,2.343488E-01
12884901888,1801,2.343135E-01
12884901888,1802,2.342782E-01
12884901888,1803,2.342430E-01
12884901888,1804,2.342180E-01
12884901888,1805,2.341830E-01
12884901888,1806,2.341479E-01
12884901888,1807,2.341128E-01
12884901888,1808,2.340777E-01
