eid,sid,gmv_PGA
12884901888,931,7.960746E-02
12884901888,932,7.906097E-02
12884901888,933,7.850957E-02
12884901888,934,7.795371E-02
12884901888,935,7.739869E-02
12884901888,936,7.683512E-02
12884901888,937,7.626836E-02
12884901888,938,7.570201E-02
12884901888,939,7.513010E-02
12884901888,940,7.455618E-02
12884901888,941,7.398060E-02
12884901888,942,7.340372E-02
12884901888,943,7.282592E-02
12884901888,944,7.224748E-02
12884901888,945,9.419152E-02
12884901888,946,9.413615E-02
12884901888,947,9.408082E-02
12884901888,948,9.402557E-02
12884901888,949,9.397067E-02
12884901888,950,9.391552E-02
12884901888,951,9.386042E-02
12884901888,952,9.380538E-02
12884901888,953,9.375042E-02
12884901888,954,9.370306E-02
12884901888,955,9.364819E-02
12884901888,956,9.359339E-02
12884901888,957,9.353893E-02
12884901888,958,9.348424E-02
12884901888,959,9.342729E-02
12884901888,960,9.334664E-02
12884901888,961,9.324553E-02
12884901888,962,9.312406E-02
12884901888,963,9.298248E-02
12884901888,964,9.282192E-02
12884901888,965,9.264084E-02
12884901888,966,9.244040E-02
12884901888,967,9.222085E-02
12884901888,968,9.198255E-02
12884901888,969,9.172586E-02
12884901888,970,9.145829E-02
12884901888,971,9.116758E-02
12884901888,972,9.085808E-02
12884901888,973,9.053184E-02
12884901888,974,9.018930E-02
12884901888,975,8.983091E-02
12884901888,976,8.945721E-02
12884901888,977,8.906864E-02
12884901888,978,8.866577E-02
12884901888,979,8.825143E-02
12884901888,980,8.782154E-02
12884901888,981,8.737890E-02
12884901888,982,8.692406E-02
12884901888,983,8.645755E-02
12884901888,984,8.597993E-02
12884901888,985,8.549782E-02
12884901888,986,8.500230E-02
12884901888,987,8.449456E-02
12884901888,988,8.397785E-02
12884901888,989,8.345275E-02
12884901888,990,8.291974E-02
12884901888,991,8.237935E-02
12884901888,992,8.183215E-02
12884901888,993,8.128166E-02
12884901888,994,8.072226E-02
12884901888,995,8.015752E-02
12884901888,996,7.958787E-02
12884901888,997,7.901381E-02
12884901888,998,7.843577E-02
12884901888,999,7.785420E-02
12884901888,1000,7.727436E-02
12884901888,1001,7.669021E-02
12884901888,1002,7.610052E-02
12884901888,1003,7.550896E-02
12884901888,1004,7.491589E-02
12884901888,1005,7.432169E-02
12884901888,1006,7.372670E-02
12884901888,1007,7.313127E-02
12884901888,1008,9.583183E-02
12884901888,1009,9.577486E-02
12884901888,1010,9.571792E-02
12884901888,1011,9.566105E-02
12884901888,1012,9.560459E-02
12884901888,1013,9.554784E-02
12884901888,1014,9.549115E-02
12884901888,1015,9.543455E-02
12884901888,1016,9.537798E-02
12884901888,1017,9.532146E-02
12884901888,1018,9.526503E-02
12884901888,1019,9.520865E-02
12884901888,1020,9.515266E-02
12884901888,1021,9.510412E-02
12884901888,1022,9.504485E-02
12884901888,1023,9.496083E-02
12884901888,1024,9.485545E-02
12884901888,1025,9.472893E-02
12884901888,1026,9.458142E-02
12884901888,1027,9.441418E-02
12884901888,1028,9.422562E-02
12884901888,1029,9.401685E-02
12884901888,1030,9.378828E-02
12884901888,1031,9.354022E-02
12884901888,1032,9.327304E-02
12884901888,1033,9.298714E-02
12884901888,1034,9.268472E-02
12884901888,1035,9.236284E-02
12884901888,1036,9.203073E-02
12884901888,1037,9.167453E-02
12884901888,1038,9.130195E-02
12884901888,1039,9.091351E-02
12884901888,1040,9.050976E-02
12884901888,1041,9.009122E-02
12884901888,1042,8.966087E-02
12884901888,1043,8.921451E-02
12884901888,1044,8.875502E-02
12884901888,1045,8.828298E-02
12884901888,1046,8.779899E-02
12884901888,1047,8.730359E-02
12884901888,1048,8.679740E-02
12884901888,1049,8.628384E-02
12884901888,1050,8.576383E-02
12884901888,1051,8.522855E-02
12884901888,1052,8.468472E-02
12884901888,1053,8.413289E-02
12884901888,1054,8.357363E-02
12884901888,1055,8.300743E-02
12884901888,1056,8.243808E-02
12884901888,1057,8.185967E-02
12884901888,1058,8.127593E-02
12884901888,1059,8.068731E-02
12884901888,1060,8.009433E-02
12884901888,1061,7.949746E-02
12884901888,1062,7.889714E-02
12884901888,1063,7.829383E-02
12884901888,1064,7.769612E-02
12884901888,1065,7.708802E-02
12884901888,1066,7.647821E-02
12884901888,1067,7.586702E-02
12884901888,1068,7.525489E-02
12884901888,1069,7.464216E-02
12884901888,1070,7.402915E-02
12884901888,1071,9.751085E-02
12884901888,1072,9.745222E-02
12884901888,1073,9.739364E-02
12884901888,1074,9.733511E-02
12884901888,1075,9.728504E-02
12884901888,1076,9.722664E-02
12884901888,1077,9.716830E-02
12884901888,1078,9.711002E-02
12884901888,1079,9.705182E-02
12884901888,1080,9.699366E-02
12884901888,1081,9.693559E-02
12884901888,1082,9.687757E-02
12884901888,1083,9.681992E-02
12884901888,1084,9.676203E-02
12884901888,1085,9.670033E-02
12884901888,1086,9.661272E-02
12884901888,1087,9.650289E-02
12884901888,1088,1.017892E-01
12884901888,1089,1.016262E-01
12884901888,1090,1.014415E-01
12884901888,1091,1.012332E-01
12884901888,1092,1.010027E-01
12884901888,1093,9.539887E-02
12884901888,1094,9.514053E-02
12884901888,1095,9.486230E-02
12884901888,1096,9.456468E-02
12884901888,1097,9.424988E-02
12884901888,1098,9.391488E-02
12884901888,1099,9.356191E-02
12884901888,1100,9.319144E-02
12884901888,1101,9.280403E-02
12884901888,1102,9.240735E-02
12884901888,1103,9.198765E-02
12884901888,1104,9.155267E-02
12884901888,1105,9.110557E-02
12884901888,1106,9.064192E-02
12884901888,1107,9.016476E-02
12884901888,1108,8.967474E-02
12884901888,1109,8.917244E-02
12884901888,1110,8.865846E-02
12884901888,1111,8.813343E-02
12884901888,1112,8.760094E-02
12884901888,1113,8.705561E-02
12884901888,1114,8.650105E-02
12884901888,1115,8.594379E-02
12884901888,1116,8.537234E-02
12884901888,1117,8.479336E-02
12884901888,1118,8.420741E-02
12884901888,1119,8.361839E-02
12884901888,1120,8.302021E-02
12884901888,1121,8.241670E-02
12884901888,1122,8.180837E-02
12884901888,1123,8.119573E-02
12884901888,1124,8.057927E-02
12884901888,1125,7.995947E-02
12884901888,1126,7.933680E-02
12884901888,1127,7.871518E-02
12884901888,1128,7.809288E-02
12884901888,1129,7.746413E-02
12884901888,1130,7.683423E-02
12884901888,1131,7.620354E-02
12884901888,1132,7.557242E-02
12884901888,1133,7.494126E-02
12884901888,1134,9.924636E-02
12884901888,1135,9.918598E-02
12884901888,1136,9.912565E-02
12884901888,1137,9.906542E-02
12884901888,1138,9.900558E-02
12884901888,1139,9.894546E-02
12884901888,1140,9.888543E-02
12884901888,1141,9.882543E-02
12884901888,1142,9.877375E-02
12884901888,1143,9.871390E-02
12884901888,1144,9.865410E-02
12884901888,1145,9.859438E-02
12884901888,1146,9.853506E-02
12884901888,1147,9.847545E-02
12884901888,1148,9.841112E-02
12884901888,1149,9.831975E-02
12884901888,1150,9.820522E-02
12884901888,1151,1.035794E-01
12884901888,1152,1.034096E-01
12884901888,1153,1.032170E-01
12884901888,1154,1.030084E-01
12884901888,1155,1.027681E-01
12884901888,1156,9.705428E-02
12884901888,1157,9.678507E-02
12884901888,1158,9.649526E-02
12884901888,1159,9.618527E-02
12884901888,1160,9.585746E-02
12884901888,1161,9.550870E-02
12884901888,1162,9.514126E-02
12884901888,1163,9.475573E-02
12884901888,1164,9.435267E-02
12884901888,1165,9.393264E-02
12884901888,1166,9.349627E-02
12884901888,1167,9.305128E-02
12884901888,1168,9.258659E-02
12884901888,1169,9.210481E-02
12884901888,1170,9.160919E-02
12884901888,1171,9.110031E-02
12884901888,1172,9.057883E-02
12884901888,1173,9.004542E-02
12884901888,1174,8.950068E-02
12884901888,1175,8.894839E-02
12884901888,1176,8.838299E-02
12884901888,1177,8.780814E-02
12884901888,1178,8.722451E-02
12884901888,1179,8.663268E-02
12884901888,1180,8.603919E-02
12884901888,1181,8.543266E-02
12884901888,1182,8.482314E-02
12884901888,1183,8.420436E-02
12884901888,1184,8.358029E-02
12884901888,1185,8.295146E-02
12884901888,1186,8.231839E-02
12884901888,1187,8.168161E-02
12884901888,1188,8.104160E-02
12884901888,1189,8.039884E-02
12884901888,1190,7.975737E-02
12884901888,1191,7.911053E-02
12884901888,1192,7.846705E-02
12884901888,1193,7.781771E-02
12884901888,1194,7.716781E-02
12884901888,1195,7.651770E-02
12884901888,1196,7.586779E-02
12884901888,1197,1.010324E-01
12884901888,1198,1.009702E-01
12884901888,1199,1.009081E-01
12884901888,1200,1.008461E-01
12884901888,1201,1.007844E-01
12884901888,1202,1.007225E-01
12884901888,1203,1.006607E-01
12884901888,1204,1.005989E-01
12884901888,1205,1.005372E-01
12884901888,1206,1.004756E-01
12884901888,1207,1.004140E-01
12884901888,1208,1.003610E-01
12884901888,1209,1.002999E-01
12884901888,1210,1.002385E-01
12884901888,1211,1.001714E-01
12884901888,1212,1.000761E-01
12884901888,1213,9.995655E-02
12884901888,1214,1.054299E-01
12884901888,1215,1.052527E-01
12884901888,1216,1.050518E-01
12884901888,1217,1.048254E-01
12884901888,1218,1.045749E-01
12884901888,1219,9.874799E-02
12884901888,1220,9.847556E-02
12884901888,1221,9.817351E-02
12884901888,1222,9.785048E-02
12884901888,1223,9.750898E-02
12884901888,1224,9.714572E-02
12884901888,1225,9.676311E-02
12884901888,1226,9.636176E-02
12884901888,1227,9.594221E-02
12884901888,1228,9.550514E-02
12884901888,1229,9.505119E-02
12884901888,1230,9.458097E-02
12884901888,1231,9.409790E-02
12884901888,1232,9.360438E-02
12884901888,1233,9.308937E-02
12884901888,1234,9.256072E-02
12884901888,1235,9.201921E-02
12884901888,1236,9.146541E-02
12884901888,1237,9.090008E-02
12884901888,1238,9.032706E-02
12884901888,1239,8.974066E-02
12884901888,1240,8.914466E-02
12884901888,1241,8.853974E-02
12884901888,1242,8.792655E-02
12884901888,1243,8.730570E-02
12884901888,1244,8.668378E-02
12884901888,1245,8.605290E-02
12884901888,1246,8.541268E-02
12884901888,1247,8.476722E-02
12884901888,1248,8.411705E-02
12884901888,1249,8.346274E-02
12884901888,1250,8.280483E-02
12884901888,1251,8.214381E-02
12884901888,1252,8.148022E-02
12884901888,1253,8.081819E-02
12884901888,1254,8.015085E-02
12884901888,1255,7.948229E-02
12884901888,1256,7.881773E-02
12884901888,1257,7.814793E-02
12884901888,1258,7.747821E-02
12884901888,1259,7.680888E-02
12884901888,1260,1.028622E-01
12884901888,1261,1.027982E-01
12884901888,1262,1.027342E-01
12884901888,1263,1.026791E-01
12884901888,1264,1.026156E-01
12884901888,1265,1.025518E-01
12884901888,1266,1.024881E-01
12884901888,1267,1.024245E-01
12884901888,1268,1.023609E-01
12884901888,1269,1.022974E-01
12884901888,1270,1.022340E-01
12884901888,1271,1.021707E-01
12884901888,1272,1.021078E-01
12884901888,1273,1.020446E-01
12884901888,1274,1.019832E-01
12884901888,1275,1.018836E-01
12884901888,1276,1.017589E-01
12884901888,1277,1.073344E-01
12884901888,1278,1.071493E-01
12884901888,1279,1.069397E-01
12884901888,1280,1.067034E-01
12884901888,1281,1.064421E-01
12884901888,1282,1.004979E-01
12884901888,1283,1.002053E-01
12884901888,1284,9.989046E-02
12884901888,1285,9.955383E-02
12884901888,1286,9.920606E-02
12884901888,1287,9.882756E-02
12884901888,1288,9.842898E-02
12884901888,1289,9.801094E-02
12884901888,1290,9.757411E-02
12884901888,1291,9.711913E-02
12884901888,1292,9.664669E-02
12884901888,1293,9.615747E-02
12884901888,1294,9.565502E-02
12884901888,1295,9.513442E-02
12884901888,1296,9.459916E-02
12884901888,1297,9.405709E-02
12884901888,1298,9.349452E-02
12884901888,1299,9.291941E-02
12884901888,1300,9.233249E-02
12884901888,1301,9.173783E-02
12884901888,1302,9.112944E-02
12884901888,1303,9.051135E-02
12884901888,1304,8.988422E-02
12884901888,1305,8.924872E-02
12884901888,1306,8.860550E-02
12884901888,1307,8.795525E-02
12884901888,1308,8.730224E-02
12884901888,1309,8.664569E-02
12884901888,1310,8.597795E-02
12884901888,1311,8.530559E-02
12884901888,1312,8.462923E-02
12884901888,1313,8.394935E-02
12884901888,1314,8.326655E-02
12884901888,1315,8.258131E-02
12884901888,1316,8.189796E-02
12884901888,1317,8.120935E-02
12884901888,1318,8.051977E-02
12884901888,1319,7.982963E-02
12884901888,1320,7.914412E-02
12884901888,1321,7.845407E-02
12884901888,1322,7.776469E-02
12884901888,1323,1.047553E-01
12884901888,1324,1.046893E-01
12884901888,1325,1.046233E-01
12884901888,1326,1.045575E-01
12884901888,1327,1.044921E-01
12884901888,1328,1.044264E-01
12884901888,1329,1.043698E-01
12884901888,1330,1.043042E-01
12884901888,1331,1.042387E-01
12884901888,1332,1.041733E-01
12884901888,1333,1.041080E-01
12884901888,1334,1.040427E-01
12884901888,1335,1.039779E-01
12884901888,1336,1.039128E-01
12884901888,1337,1.038395E-01
12884901888,1338,1.037356E-01
12884901888,1339,1.036053E-01
12884901888,1340,1.092949E-01
12884901888,1341,1.091017E-01
12884901888,1342,1.088828E-01
12884901888,1343,1.086361E-01
12884901888,1344,1.083633E-01
12884901888,1345,1.263916E-01
12884901888,1346,1.260483E-01
12884901888,1347,1.256788E-01
12884901888,1348,1.252838E-01
12884901888,1349,1.248661E-01
12884901888,1350,1.244217E-01
12884901888,1351,1.239630E-01
12884901888,1352,1.234720E-01
12884901888,1353,1.229589E-01
12884901888,1354,1.224243E-01
12884901888,1355,1.218689E-01
12884901888,1356,1.212933E-01
12884901888,1357,1.207018E-01
12884901888,1358,1.200884E-01
12884901888,1359,1.194573E-01
12884901888,1360,1.188092E-01
12884901888,1361,1.181449E-01
12884901888,1362,1.174733E-01
12884901888,1363,1.167790E-01
12884901888,1364,1.160749E-01
12884901888,1365,1.153539E-01
12884901888,1366,1.146208E-01
12884901888,1367,1.138762E-01
12884901888,1368,9.059990E-02
12884901888,1369,8.993339E-02
12884901888,1370,8.925980E-02
12884901888,1371,8.858361E-02
12884901888,1372,8.789791E-02
12884901888,1373,8.721298E-02
12884901888,1374,8.651755E-02
12884901888,1375,8.581823E-02
12884901888,1376,8.511553E-02
12884901888,1377,8.441009E-02
12884901888,1378,8.370240E-02
12884901888,1379,8.299693E-02
12884901888,1380,8.228630E-02
12884901888,1381,8.157491E-02
12884901888,1382,8.086325E-02
12884901888,1383,8.015171E-02
12884901888,1384,7.944547E-02
12884901888,1385,7.873536E-02
12884901888,1386,1.067053E-01
12884901888,1387,1.066372E-01
12884901888,1388,1.065693E-01
12884901888,1389,1.065014E-01
12884901888,1390,1.064340E-01
12884901888,1391,1.063663E-01
12884901888,1392,1.062986E-01
12884901888,1393,1.062311E-01
12884901888,1394,1.061636E-01
12884901888,1395,1.061054E-01
12884901888,1396,1.060381E-01
12884901888,1397,1.059708E-01
12884901888,1398,1.059040E-01
12884901888,1399,1.058413E-01
12884901888,1400,1.057603E-01
12884901888,1401,1.056516E-01
12884901888,1402,1.055155E-01
12884901888,1403,1.113040E-01
12884901888,1404,1.111022E-01
12884901888,1405,1.108736E-01
12884901888,1406,1.106255E-01
12884901888,1407,1.103406E-01
12884901888,1408,1.284718E-01
12884901888,1409,1.281142E-01
12884901888,1410,1.277294E-01
12884901888,1411,1.273179E-01
12884901888,1412,1.268830E-01
12884901888,1413,1.264205E-01
12884901888,1414,1.259335E-01
12884901888,1415,1.254228E-01
12884901888,1416,1.248984E-01
12884901888,1417,1.243425E-01
12884901888,1418,1.237652E-01
12884901888,1419,1.231675E-01
12884901888,1420,1.225536E-01
12884901888,1421,1.219174E-01
12884901888,1422,1.212630E-01
12884901888,1423,1.205911E-01
12884901888,1424,1.199027E-01
12884901888,1425,1.191986E-01
12884901888,1426,1.184796E-01
12884901888,1427,1.177587E-01
12884901888,1428,1.170125E-01
12884901888,1429,1.162539E-01
12884901888,1430,1.154837E-01
12884901888,1431,9.198083E-02
12884901888,1432,9.128995E-02
12884901888,1433,9.059203E-02
12884901888,1434,8.989169E-02
12884901888,1435,8.918178E-02
12884901888,1436,8.846684E-02
12884901888,1437,8.775339E-02
12884901888,1438,8.703017E-02
12884901888,1439,8.630379E-02
12884901888,1440,8.557483E-02
12884901888,1441,8.484382E-02
12884901888,1442,8.411542E-02
12884901888,1443,8.338193E-02
12884901888,1444,8.264798E-02
12884901888,1445,8.191400E-02
12884901888,1446,8.118045E-02
12884901888,1447,8.044778E-02
12884901888,1448,7.972105E-02
12884901888,1449,1.087049E-01
12884901888,1450,1.086348E-01
12884901888,1451,1.085743E-01
12884901888,1452,1.085043E-01
12884901888,1453,1.084348E-01
12884901888,1454,1.083650E-01
12884901888,1455,1.082953E-01
12884901888,1456,1.082256E-01
12884901888,1457,1.081560E-01
12884901888,1458,1.080865E-01
12884901888,1459,1.080171E-01
12884901888,1460,1.079478E-01
12884901888,1461,1.078884E-01
12884901888,1462,1.078237E-01
12884901888,1463,1.077390E-01
12884901888,1464,1.076253E-01
12884901888,1465,1.074830E-01
12884901888,1466,1.133833E-01
12884901888,1467,1.131724E-01
12884901888,1468,1.129334E-01
12884901888,1469,1.126642E-01
12884901888,1470,1.123666E-01
12884901888,1471,1.306085E-01
12884901888,1472,1.302358E-01
12884901888,1473,1.298348E-01
12884901888,1474,1.294061E-01
12884901888,1475,1.289532E-01
12884901888,1476,1.284715E-01
12884901888,1477,1.279645E-01
12884901888,1478,1.274329E-01
12884901888,1479,1.268776E-01
12884901888,1480,1.262994E-01
12884901888,1481,1.257084E-01
12884901888,1482,1.250870E-01
12884901888,1483,1.244489E-01
12884901888,1484,1.237880E-01
12884901888,1485,1.231087E-01
12884901888,1486,1.224119E-01
12884901888,1487,1.216984E-01
12884901888,1488,1.209687E-01
12884901888,1489,1.202239E-01
12884901888,1490,1.194690E-01
12884901888,1491,1.186966E-01
12884901888,1492,1.179195E-01
12884901888,1493,1.171227E-01
12884901888,1494,9.339219E-02
12884901888,1495,9.267593E-02
12884901888,1496,9.195261E-02
12884901888,1497,9.122710E-02
12884901888,1498,9.049193E-02
12884901888,1499,8.975186E-02
12884901888,1500,8.900752E-02
12884901888,1501,8.825960E-02
12884901888,1502,8.751448E-02
12884901888,1503,8.676110E-02
12884901888,1504,8.600590E-02
12884901888,1505,8.525367E-02
12884901888,1506,8.449653E-02
12884901888,1507,8.373918E-02
12884901888,1508,8.298211E-02
12884901888,1509,8.222577E-02
12884901888,1510,8.147062E-02
12884901888,1511,8.071705E-02
12884901888,1512,1.107756E-01
12884901888,1513,1.107033E-01
12884901888,1514,1.106310E-01
12884901888,1515,1.105589E-01
12884901888,1516,1.104872E-01
12884901888,1517,1.104251E-01
12884901888,1518,1.103531E-01
12884901888,1519,1.102813E-01
12884901888,1520,1.102095E-01
12884901888,1521,1.101378E-01
12884901888,1522,1.100662E-01
12884901888,1523,1.099947E-01
12884901888,1524,1.099237E-01
12884901888,1525,1.098569E-01
12884901888,1526,1.097683E-01
12884901888,1527,1.096592E-01
12884901888,1528,1.095103E-01
12884901888,1529,1.155258E-01
12884901888,1530,1.153052E-01
12884901888,1531,1.150553E-01
12884901888,1532,1.147738E-01
12884901888,1533,1.144626E-01
12884901888,1534,1.327934E-01
12884901888,1535,1.324048E-01
12884901888,1536,1.319868E-01
12884901888,1537,1.315504E-01
12884901888,1538,1.310783E-01
12884901888,1539,1.305766E-01
12884901888,1540,1.300485E-01
12884901888,1541,1.294950E-01
12884901888,1542,1.289169E-01
12884901888,1543,1.283151E-01
12884901888,1544,1.276907E-01
12884901888,1545,1.270444E-01
12884901888,1546,1.263904E-01
12884901888,1547,1.257034E-01
12884901888,1548,1.249976E-01
12884901888,1549,1.242738E-01
12884901888,1550,1.235331E-01
12884901888,1551,1.227764E-01
12884901888,1552,1.220046E-01
12884901888,1553,1.212227E-01
12884901888,1554,1.204228E-01
12884901888,1555,1.196102E-01
12884901888,1556,1.187937E-01
12884901888,1557,9.483474E-02
12884901888,1558,9.409195E-02
12884901888,1559,9.334218E-02
12884901888,1560,9.259039E-02
12884901888,1561,9.182891E-02
12884901888,1562,9.106268E-02
12884901888,1563,9.029236E-02
12884901888,1564,8.951861E-02
12884901888,1565,8.874211E-02
12884901888,1566,8.796924E-02
12884901888,1567,8.718894E-02
12884901888,1568,8.641200E-02
12884901888,1569,8.563030E-02
12884901888,1570,8.484872E-02
12884901888,1571,8.406772E-02
12884901888,1572,8.328781E-02
12884901888,1573,8.250943E-02
12884901888,1574,8.173301E-02
12884901888,1575,1.129107E-01
12884901888,1576,1.128361E-01
12884901888,1577,1.127615E-01
12884901888,1578,1.126871E-01
12884901888,1579,1.126131E-01
12884901888,1580,1.125388E-01
12884901888,1581,1.124646E-01
12884901888,1582,1.123905E-01
12884901888,1583,1.123266E-01
12884901888,1584,1.122527E-01
12884901888,1585,1.121788E-01
12884901888,1586,1.121050E-01
12884901888,1587,1.120317E-01
12884901888,1588,1.183176E-01
12884901888,1589,1.182192E-01
12884901888,1590,1.180871E-01
12884901888,1591,1.179218E-01
12884901888,1592,1.365912E-01
12884901888,1593,1.363488E-01
12884901888,1594,1.360743E-01
12884901888,1595,1.357650E-01
12884901888,1596,1.354231E-01
12884901888,1597,1.350491E-01
12884901888,1598,1.346438E-01
12884901888,1599,1.342079E-01
12884901888,1600,1.337421E-01
12884901888,1601,1.332501E-01
12884901888,1602,1.327375E-01
12884901888,1603,1.321873E-01
12884901888,1604,1.316107E-01
12884901888,1605,1.310087E-01
12884901888,1606,1.303822E-01
12884901888,1607,1.297322E-01
12884901888,1608,1.290598E-01
12884901888,1609,1.283699E-01
12884901888,1610,1.276557E-01
12884901888,1611,1.269314E-01
12884901888,1612,1.261794E-01
12884901888,1613,1.254100E-01
12884901888,1614,1.246243E-01
12884901888,1615,1.238233E-01
12884901888,1616,1.230125E-01
12884901888,1617,1.221839E-01
12884901888,1618,1.213426E-01
12884901888,1619,1.204893E-01
12884901888,1620,9.630926E-02
12884901888,1621,9.553877E-02
12884901888,1622,9.476133E-02
12884901888,1623,9.398217E-02
12884901888,1624,9.319328E-02
12884901888,1625,1.151817E-01
12884901888,1626,1.142695E-01
12884901888,1627,1.133523E-01
12884901888,1628,1.124307E-01
12884901888,1629,8.919371E-02
12884901888,1630,8.839321E-02
12884901888,1631,8.759064E-02
12884901888,1632,8.678352E-02
12884901888,1633,8.597681E-02
12884901888,1634,8.517107E-02
12884901888,1635,8.436674E-02
12884901888,1636,8.356434E-02
12884901888,1637,8.276427E-02
12884901888,1638,1.151023E-01
12884901888,1639,1.150253E-01
12884901888,1640,1.149589E-01
12884901888,1641,1.148820E-01
12884901888,1642,1.148057E-01
12884901888,1643,1.147290E-01
12884901888,1644,1.146524E-01
12884901888,1645,1.145760E-01
12884901888,1646,1.144995E-01
12884901888,1647,1.144233E-01
12884901888,1648,1.143470E-01
12884901888,1649,1.142813E-01
12884901888,1650,1.142057E-01
12884901888,1651,1.206223E-01
12884901888,1652,1.205191E-01
12884901888,1653,1.203809E-01
12884901888,1654,1.202077E-01
12884901888,1655,1.389668E-01
12884901888,1656,1.387137E-01
12884901888,1657,1.384270E-01
12884901888,1658,1.381154E-01
12884901888,1659,1.377584E-01
12884901888,1660,1.373680E-01
12884901888,1661,1.369449E-01
12884901888,1662,1.364900E-01
12884901888,1663,1.360041E-01
12884901888,1664,1.354909E-01
12884901888,1665,1.349458E-01
12884901888,1666,1.343723E-01
12884901888,1667,1.337819E-01
12884901888,1668,1.331546E-01
12884901888,1669,1.325022E-01
12884901888,1670,1.318254E-01
12884901888,1671,1.311256E-01
12884901888,1672,1.304077E-01
12884901888,1673,1.296648E-01
12884901888,1674,1.289021E-01
12884901888,1675,1.281206E-01
12884901888,1676,1.273304E-01
12884901888,1677,1.265144E-01
12884901888,1678,1.256827E-01
12884901888,1679,1.248413E-01
12884901888,1680,1.239817E-01
12884901888,1681,1.231096E-01
12884901888,1682,1.222261E-01
12884901888,1683,9.780927E-02
12884901888,1684,9.700998E-02
12884901888,1685,9.621078E-02
12884901888,1686,9.540302E-02
12884901888,1687,9.458557E-02
12884901888,1688,1.167384E-01
12884901888,1689,1.157966E-01
12884901888,1690,1.148498E-01
12884901888,1691,1.138989E-01
12884901888,1692,9.044647E-02
12884901888,1693,8.961900E-02
12884901888,1694,8.878987E-02
12884901888,1695,8.795635E-02
12884901888,1696,8.712364E-02
12884901888,1697,8.629225E-02
12884901888,1698,8.546271E-02
12884901888,1699,8.463545E-02
12884901888,1700,8.381096E-02
12884901888,1701,1.173741E-01
12884901888,1702,1.172946E-01
12884901888,1703,1.172151E-01
12884901888,1704,1.171358E-01
12884901888,1705,1.170678E-01
12884901888,1706,1.169887E-01
12884901888,1707,1.169096E-01
12884901888,1708,1.168306E-01
12884901888,1709,1.167518E-01
12884901888,1710,1.166730E-01
12884901888,1711,1.165943E-01
12884901888,1712,1.165157E-01
12884901888,1713,1.164377E-01
12884901888,1714,1.230002E-01
12884901888,1715,1.228920E-01
12884901888,1716,1.227471E-01
12884901888,1717,1.225657E-01
12884901888,1718,1.414228E-01
12884901888,1719,1.411582E-01
12884901888,1720,1.408586E-01
12884901888,1721,1.405213E-01
12884901888,1722,1.401484E-01
12884901888,1723,1.397522E-01
12884901888,1724,1.393105E-01
12884901888,1725,1.388355E-01
12884901888,1726,1.383284E-01
12884901888,1727,1.377929E-01
12884901888,1728,1.372242E-01
12884901888,1729,1.366261E-01
12884901888,1730,1.359997E-01
12884901888,1731,1.353567E-01
12884901888,1732,1.346768E-01
12884901888,1733,1.339719E-01
12884901888,1734,1.332432E-01
12884901888,1735,1.324960E-01
12884901888,1736,1.317230E-01
12884901888,1737,1.309296E-01
12884901888,1738,1.301170E-01
12884901888,1739,1.292862E-01
12884901888,1740,1.284477E-01
12884901888,1741,1.275840E-01
12884901888,1742,1.267104E-01
12884901888,1743,1.258184E-01
12884901888,1744,1.249138E-01
12884901888,1745,1.239977E-01
12884901888,1746,9.934979E-02
12884901888,1747,9.852029E-02
12884901888,1748,9.768405E-02
12884901888,1749,9.685356E-02
12884901888,1750,9.600631E-02
12884901888,1751,1.183220E-01
12884901888,1752,1.173493E-01
12884901888,1753,1.163720E-01
12884901888,1754,1.153907E-01
12884901888,1755,9.172209E-02
12884901888,1756,9.086068E-02
12884901888,1757,9.000991E-02
12884901888,1758,8.914905E-02
12884901888,1759,8.828938E-02
12884901888,1760,8.743145E-02
12884901888,1761,8.657578E-02
12884901888,1762,8.572286E-02
12884901888,1763,8.487312E-02
12884901888,1764,1.197189E-01
12884901888,1765,1.196367E-01
12884901888,1766,1.195547E-01
12884901888,1767,1.194727E-01
12884901888,1768,1.193914E-01
12884901888,1769,1.193096E-01
12884901888,1770,1.192279E-01
12884901888,1771,1.191575E-01
12884901888,1772,1.190761E-01
12884901888,1773,1.189947E-01
12884901888,1774,1.189135E-01
12884901888,1775,1.188323E-01
12884901888,1776,1.187517E-01
12884901888,1777,1.254426E-01
12884901888,1778,1.253292E-01
12884901888,1779,1.251890E-01
12884901888,1780,1.249987E-01
12884901888,1781,1.439508E-01
12884901888,1782,1.436741E-01
12884901888,1783,1.433609E-01
12884901888,1784,1.430082E-01
12884901888,1785,1.426185E-01
12884901888,1786,1.421926E-01
12884901888,1787,1.417311E-01
12884901888,1788,1.412468E-01
12884901888,1789,1.407171E-01
12884901888,1790,1.401582E-01
12884901888,1791,1.395646E-01
12884901888,1792,1.389406E-01
12884901888,1793,1.382873E-01
12884901888,1794,1.376058E-01
12884901888,1795,1.368973E-01
12884901888,1796,1.361734E-01
12884901888,1797,1.354143E-01
12884901888,1798,1.346362E-01
12884901888,1799,1.338317E-01
12884901888,1800,1.330062E-01
12884901888,1801,1.321609E-01
12884901888,1802,1.312972E-01
12884901888,1803,1.304161E-01
12884901888,1804,1.295282E-01
12884901888,1805,1.286210E-01
12884901888,1806,1.276950E-01
12884901888,1807,1.267564E-01
12884901888,1808,1.258063E-01
