eid,sid,gmv_PGA
0,1151,1.035794E-01
0,1152,1.034096E-01
0,1153,1.032170E-01
0,1154,1.030084E-01
0,1155,1.027681E-01
0,1156,9.705428E-02
0,1157,9.678507E-02
0,1158,9.649526E-02
0,1159,9.618527E-02
0,1160,9.585746E-02
0,1161,9.550870E-02
0,1162,9.514126E-02
0,1163,9.475573E-02
0,1164,9.435267E-02
0,1165,9.393264E-02
0,1166,9.349627E-02
0,1167,9.305128E-02
0,1168,9.258659E-02
0,1169,9.210481E-02
0,1170,9.160919E-02
0,1171,9.110031E-02
0,1172,9.057883E-02
0,1173,9.004542E-02
0,1174,8.950068E-02
0,1175,8.894839E-02
0,1176,8.838299E-02
0,1177,8.780814E-02
0,1178,8.722451E-02
0,1179,8.663268E-02
0,1180,8.603919E-02
0,1181,8.543266E-02
0,1182,8.482314E-02
0,1183,8.420436E-02
0,1184,8.358029E-02
0,1185,8.295146E-02
0,1186,8.231839E-02
0,1187,8.168161E-02
0,1188,8.104160E-02
0,1189,8.039884E-02
0,1190,7.975737E-02
0,1191,7.911053E-02
0,1192,7.846705E-02
0,1193,7.781771E-02
0,1194,7.716781E-02
0,1195,7.651770E-02
0,1196,7.586779E-02
0,1197,1.010324E-01
0,1198,1.009702E-01
0,1199,1.009081E-01
0,1200,1.008461E-01
0,1201,1.007844E-01
0,1202,1.007225E-01
0,1203,1.006607E-01
0,1204,1.005989E-01
0,1205,1.005372E-01
0,1206,1.004756E-01
0,1207,1.004140E-01
0,1208,1.003610E-01
0,1209,1.002999E-01
0,1210,1.002385E-01
0,1211,1.001714E-01
0,1212,1.000761E-01
0,1213,9.995655E-02
0,1214,1.054299E-01
0,1215,1.052527E-01
0,1216,1.050518E-01
0,1217,1.048254E-01
0,1218,1.045749E-01
0,1219,9.874799E-02
0,1220,9.847556E-02
0,1221,9.817351E-02
0,1222,9.785048E-02
0,1223,9.750898E-02
0,1224,9.714572E-02
0,1225,9.676311E-02
0,1226,9.636176E-02
0,1227,9.594221E-02
0,1228,9.550514E-02
0,1229,9.505119E-02
0,1230,9.458097E-02
0,1231,9.409790E-02
0,1232,9.360438E-02
0,1233,9.308937E-02
0,1234,9.256072E-02
0,1235,9.201921E-02
0,1236,9.146541E-02
0,1237,9.090008E-02
0,1238,9.032706E-02
0,1239,8.974066E-02
0,1240,8.914466E-02
0,1241,8.853974E-02
0,1242,8.792655E-02
0,1243,8.730570E-02
0,1244,8.668378E-02
0,1245,8.605290E-02
0,1246,8.541268E-02
0,1247,8.476722E-02
0,1248,8.411705E-02
0,1249,8.346274E-02
0,1250,8.280483E-02
0,1251,8.214381E-02
0,1252,8.148022E-02
0,1253,8.081819E-02
0,1254,8.015085E-02
0,1255,7.948229E-02
0,1256,7.881773E-02
0,1257,7.814793E-02
0,1258,7.747821E-02
0,1259,7.680888E-02
0,1260,1.028622E-01
0,1261,1.027982E-01
0,1262,1.027342E-01
0,1263,1.026791E-01
0,1264,1.026156E-01
0,1265,1.025518E-01
0,1266,1.024881E-01
0,1267,1.024245E-01
0,1268,1.023609E-01
0,1269,1.022974E-01
0,1270,1.022340E-01
0,1271,1.021707E-01
0,1272,1.021078E-01
0,1273,1.020446E-01
0,1274,1.019832E-01
0,1275,1.018836E-01
0,1276,1.017589E-01
0,1277,1.073344E-01
0,1278,1.071493E-01
0,1279,1.069397E-01
0,1280,1.067034E-01
0,1281,1.064421E-01
0,1282,1.004979E-01
0,1283,1.002053E-01
0,1284,9.989046E-02
0,1285,9.955383E-02
0,1286,9.920606E-02
0,1287,9.882756E-02
0,1288,9.842898E-02
0,1289,9.801094E-02
0,1290,9.757411E-02
0,1291,9.711913E-02
0,1292,9.664669E-02
0,1293,9.615747E-02
0,1294,9.565502E-02
0,1295,9.513442E-02
0,1296,9.459916E-02
0,1297,9.405709E-02
0,1298,9.349452E-02
0,1299,9.291941E-02
0,1300,9.233249E-02
0,1301,9.173783E-02
0,1302,9.112944E-02
0,1303,9.051135E-02
0,1304,8.988422E-02
0,1305,8.924872E-02
0,1306,8.860550E-02
0,1307,8.795525E-02
0,1308,8.730224E-02
0,1309,8.664569E-02
0,1310,8.597795E-02
0,1311,8.530559E-02
0,1312,8.462923E-02
0,1313,8.394935E-02
0,1314,8.326655E-02
0,1315,8.258131E-02
0,1316,8.189796E-02
0,1317,8.120935E-02
0,1318,8.051977E-02
0,1319,7.982963E-02
0,1320,7.914412E-02
0,1321,7.845407E-02
0,1322,7.776469E-02
0,1323,1.047553E-01
0,1324,1.046893E-01
0,1325,1.046233E-01
0,1326,1.045575E-01
0,1327,1.044921E-01
0,1328,1.044264E-01
0,1329,1.043698E-01
0,1330,1.043042E-01
0,1331,1.042387E-01
0,1332,1.041733E-01
0,1333,1.041080E-01
0,1334,1.040427E-01
0,1335,1.039779E-01
0,1336,1.039128E-01
0,1337,1.038395E-01
0,1338,1.037356E-01
0,1339,1.036053E-01
0,1340,1.092949E-01
0,1341,1.091017E-01
0,1342,1.088828E-01
0,1343,1.086361E-01
0,1344,1.083633E-01
0,1345,1.263916E-01
0,1346,1.260483E-01
0,1347,1.256788E-01
0,1348,1.252838E-01
0,1349,1.248661E-01
0,1350,1.244217E-01
0,1351,1.239630E-01
0,1352,1.234720E-01
0,1353,1.229589E-01
0,1354,1.224243E-01
0,1355,1.218689E-01
0,1356,1.212933E-01
0,1357,1.207018E-01
0,1358,1.200884E-01
0,1359,1.194573E-01
0,1360,1.188092E-01
0,1361,1.181449E-01
0,1362,1.174733E-01
0,1363,1.167790E-01
0,1364,1.160749E-01
0,1365,1.153539E-01
0,1366,1.146208E-01
0,1367,1.138762E-01
0,1368,9.059990E-02
0,1369,8.993339E-02
0,1370,8.925980E-02
0,1371,8.858361E-02
0,1372,8.789791E-02
0,1373,8.721298E-02
0,1374,8.651755E-02
0,1375,8.581823E-02
0,1376,8.511553E-02
0,1377,8.441009E-02
0,1378,8.370240E-02
0,1379,8.299693E-02
0,1380,8.228630E-02
0,1381,8.157491E-02
0,1382,8.086325E-02
0,1383,8.015171E-02
0,1384,7.944547E-02
0,1385,7.873536E-02
0,1386,1.067053E-01
0,1387,1.066372E-01
0,1388,1.065693E-01
0,1389,1.065014E-01
0,1390,1.064340E-01
0,1391,1.063663E-01
0,1392,1.062986E-01
0,1393,1.062311E-01
0,1394,1.061636E-01
0,1395,1.061054E-01
0,1396,1.060381E-01
0,1397,1.059708E-01
0,1398,1.059040E-01
0,1399,1.058413E-01
0,1400,1.057603E-01
0,1401,1.056516E-01
0,1402,1.055155E-01
0,1403,1.113040E-01
0,1404,1.111022E-01
0,1405,1.108736E-01
0,1406,1.106255E-01
0,1407,1.103406E-01
0,1408,1.284718E-01
0,1409,1.281142E-01
0,1410,1.277294E-01
0,1411,1.273179E-01
0,1412,1.268830E-01
0,1413,1.264205E-01
0,1414,1.259335E-01
0,1415,1.254228E-01
0,1416,1.248984E-01
0,1417,1.243425E-01
0,1418,1.237652E-01
0,1419,1.231675E-01
0,1420,1.225536E-01
0,1421,1.219174E-01
0,1422,1.212630E-01
0,1423,1.205911E-01
0,1424,1.199027E-01
0,1425,1.191986E-01
0,1426,1.184796E-01
0,1427,1.177587E-01
0,1428,1.170125E-01
0,1429,1.162539E-01
0,1430,1.154837E-01
0,1431,9.198083E-02
0,1432,9.128995E-02
0,1433,9.059203E-02
0,1434,8.989169E-02
0,1435,8.918178E-02
0,1436,8.846684E-02
0,1437,8.775339E-02
0,1438,8.703017E-02
0,1439,8.630379E-02
0,1440,8.557483E-02
0,1441,8.484382E-02
0,1442,8.411542E-02
0,1443,8.338193E-02
0,1444,8.264798E-02
0,1445,8.191400E-02
0,1446,8.118045E-02
0,1447,8.044778E-02
0,1448,7.972105E-02
0,1449,1.087049E-01
0,1450,1.086348E-01
0,1451,1.085743E-01
0,1452,1.085043E-01
0,1453,1.084348E-01
0,1454,1.083650E-01
0,1455,1.082953E-01
0,1456,1.082256E-01
0,1457,1.081560E-01
0,1458,1.080865E-01
0,1459,1.080171E-01
0,1460,1.079478E-01
0,1461,1.078884E-01
0,1462,1.078237E-01
0,1463,1.077390E-01
0,1464,1.076253E-01
0,1465,1.074830E-01
0,1466,1.133833E-01
0,1467,1.131724E-01
0,1468,1.129334E-01
0,1469,1.126642E-01
0,1470,1.123666E-01
0,1471,1.306085E-01
0,1472,1.302358E-01
0,1473,1.298348E-01
0,1474,1.294061E-01
0,1475,1.289532E-01
0,1476,1.284715E-01
0,1477,1.279645E-01
0,1478,1.274329E-01
0,1479,1.268776E-01
0,1480,1.262994E-01
0,1481,1.257084E-01
0,1482,1.250870E-01
0,1483,1.244489E-01
0,1484,1.237880E-01
0,1485,1.231087E-01
0,1486,1.224119E-01
0,1487,1.216984E-01
0,1488,1.209687E-01
0,1489,1.202239E-01
0,1490,1.194690E-01
0,1491,1.186966E-01
0,1492,1.179195E-01
0,1493,1.171227E-01
0,1494,9.339219E-02
0,1495,9.267593E-02
0,1496,9.195261E-02
0,1497,9.122710E-02
0,1498,9.049193E-02
0,1499,8.975186E-02
0,1500,8.900752E-02
0,1501,8.825960E-02
0,1502,8.751448E-02
0,1503,8.676110E-02
0,1504,8.600590E-02
0,1505,8.525367E-02
0,1506,8.449653E-02
0,1507,8.373918E-02
0,1508,8.298211E-02
0,1509,8.222577E-02
0,1510,8.147062E-02
0,1511,8.071705E-02
0,1512,1.107756E-01
0,1513,1.107033E-01
0,1514,1.106310E-01
0,1515,1.105589E-01
0,1516,1.104872E-01
0,1517,1.104251E-01
0,1518,1.103531E-01
0,1519,1.102813E-01
0,1520,1.102095E-01
0,1521,1.101378E-01
0,1522,1.100662E-01
0,1523,1.099947E-01
0,1524,1.099237E-01
0,1525,1.098569E-01
0,1526,1.097683E-01
0,1527,1.096592E-01
0,1528,1.095103E-01
0,1529,1.155258E-01
0,1530,1.153052E-01
0,1531,1.150553E-01
0,1532,1.147738E-01
0,1533,1.144626E-01
0,1534,1.327934E-01
0,1535,1.324048E-01
0,1536,1.319868E-01
0,1537,1.315504E-01
0,1538,1.310783E-01
0,1539,1.305766E-01
0,1540,1.300485E-01
0,1541,1.294950E-01
0,1542,1.289169E-01
0,1543,1.283151E-01
0,1544,1.276907E-01
0,1545,1.270444E-01
0,1546,1.263904E-01
0,1547,1.257034E-01
0,1548,1.249976E-01
0,1549,1.242738E-01
0,1550,1.235331E-01
0,1551,1.227764E-01
0,1552,1.220046E-01
0,1553,1.212227E-01
0,1554,1.204228E-01
0,1555,1.196102E-01
0,1556,1.187937E-01
0,1557,9.483474E-02
0,1558,9.409195E-02
0,1559,9.334218E-02
0,1560,9.259039E-02
0,1561,9.182891E-02
0,1562,9.106268E-02
0,1563,9.029236E-02
0,1564,8.951861E-02
0,1565,8.874211E-02
0,1566,8.796924E-02
0,1567,8.718894E-02
0,1568,8.641200E-02
0,1569,8.563030E-02
0,1570,8.484872E-02
0,1571,8.406772E-02
0,1572,8.328781E-02
0,1573,8.250943E-02
0,1574,8.173301E-02
0,1575,1.129107E-01
0,1576,1.128361E-01
0,1577,1.127615E-01
0,1578,1.126871E-01
0,1579,1.126131E-01
0,1580,1.125388E-01
0,1581,1.124646E-01
0,1582,1.123905E-01
0,1583,1.123266E-01
0,1584,1.122527E-01
0,1585,1.121788E-01
0,1586,1.121050E-01
0,1587,1.120317E-01
0,1588,1.183176E-01
0,1589,1.182192E-01
0,1590,1.180871E-01
0,1591,1.179218E-01
0,1592,1.365912E-01
0,1593,1.363488E-01
0,1594,1.360743E-01
0,1595,1.357650E-01
0,1596,1.354231E-01
0,1597,1.350491E-01
0,1598,1.346438E-01
0,1599,1.342079E-01
0,1600,1.337421E-01
0,1601,1.332501E-01
0,1602,1.327375E-01
0,1603,1.321873E-01
0,1604,1.316107E-01
0,1605,1.310087E-01
0,1606,1.303822E-01
0,1607,1.297322E-01
0,1608,1.290598E-01
0,1609,1.283699E-01
0,1610,1.276557E-01
0,1611,1.269314E-01
0,1612,1.261794E-01
0,1613,1.254100E-01
0,1614,1.246243E-01
0,1615,1.238233E-01
0,1616,1.230125E-01
0,1617,1.221839E-01
0,1618,1.213426E-01
0,1619,1.204893E-01
0,1620,9.630926E-02
0,1621,9.553877E-02
0,1622,9.476133E-02
0,1623,9.398217E-02
0,1624,9.319328E-02
0,1625,1.151817E-01
0,1626,1.142695E-01
0,1627,1.133523E-01
0,1628,1.124307E-01
0,1629,8.919371E-02
0,1630,8.839321E-02
0,1631,8.759064E-02
0,1632,8.678352E-02
0,1633,8.597681E-02
0,1634,8.517107E-02
0,1635,8.436674E-02
0,1636,8.356434E-02
0,1637,8.276427E-02
0,1638,1.151023E-01
0,1639,1.150253E-01
0,1640,1.149589E-01
0,1641,1.148820E-01
0,1642,1.148057E-01
0,1643,1.147290E-01
0,1644,1.146524E-01
0,1645,1.145760E-01
0,1646,1.144995E-01
0,1647,1.144233E-01
0,1648,1.143470E-01
0,1649,1.142813E-01
0,1650,1.142057E-01
0,1651,1.206223E-01
0,1652,1.205191E-01
0,1653,1.203809E-01
0,1654,1.202077E-01
0,1655,1.389668E-01
0,1656,1.387137E-01
0,1657,1.384270E-01
0,1658,1.381154E-01
0,1659,1.377584E-01
0,1660,1.373680E-01
0,1661,1.369449E-01
0,1662,1.364900E-01
0,1663,1.360041E-01
0,1664,1.354909E-01
0,1665,1.349458E-01
0,1666,1.343723E-01
0,1667,1.337819E-01
0,1668,1.331546E-01
0,1669,1.325022E-01
0,1670,1.318254E-01
0,1671,1.311256E-01
0,1672,1.304077E-01
0,1673,1.296648E-01
0,1674,1.289021E-01
0,1675,1.281206E-01
0,1676,1.273304E-01
0,1677,1.265144E-01
0,1678,1.256827E-01
0,1679,1.248413E-01
0,1680,1.239817E-01
0,1681,1.231096E-01
0,1682,1.222261E-01
0,1683,9.780927E-02
0,1684,9.700998E-02
0,1685,9.621078E-02
0,1686,9.540302E-02
0,1687,9.458557E-02
0,1688,1.167384E-01
0,1689,1.157966E-01
0,1690,1.148498E-01
0,1691,1.138989E-01
0,1692,9.044647E-02
0,1693,8.961900E-02
0,1694,8.878987E-02
0,1695,8.795635E-02
0,1696,8.712364E-02
0,1697,8.629225E-02
0,1698,8.546271E-02
0,1699,8.463545E-02
0,1700,8.381096E-02
0,1701,1.173741E-01
0,1702,1.172946E-01
0,1703,1.172151E-01
0,1704,1.171358E-01
0,1705,1.170678E-01
0,1706,1.169887E-01
0,1707,1.169096E-01
0,1708,1.168306E-01
0,1709,1.167518E-01
0,1710,1.166730E-01
0,1711,1.165943E-01
0,1712,1.165157E-01
0,1713,1.164377E-01
0,1714,1.230002E-01
0,1715,1.228920E-01
0,1716,1.227471E-01
0,1717,1.225657E-01
0,1718,1.414228E-01
0,1719,1.411582E-01
0,1720,1.408586E-01
0,1721,1.405213E-01
0,1722,1.401484E-01
0,1723,1.397522E-01
0,1724,1.393105E-01
0,1725,1.388355E-01
0,1726,1.383284E-01
0,1727,1.377929E-01
0,1728,1.372242E-01
0,1729,1.366261E-01
0,1730,1.359997E-01
0,1731,1.353567E-01
0,1732,1.346768E-01
0,1733,1.339719E-01
0,1734,1.332432E-01
0,1735,1.324960E-01
0,1736,1.317230E-01
0,1737,1.309296E-01
0,1738,1.301170E-01
0,1739,1.292862E-01
0,1740,1.284477E-01
0,1741,1.275840E-01
0,1742,1.267104E-01
0,1743,1.258184E-01
0,1744,1.249138E-01
0,1745,1.239977E-01
0,1746,9.934979E-02
0,1747,9.852029E-02
0,1748,9.768405E-02
0,1749,9.685356E-02
0,1750,9.600631E-02
0,1751,1.183220E-01
0,1752,1.173493E-01
0,1753,1.163720E-01
0,1754,1.153907E-01
0,1755,9.172209E-02
0,1756,9.086068E-02
0,1757,9.000991E-02
0,1758,8.914905E-02
0,1759,8.828938E-02
0,1760,8.743145E-02
0,1761,8.657578E-02
0,1762,8.572286E-02
0,1763,8.487312E-02
0,1764,1.197189E-01
0,1765,1.196367E-01
0,1766,1.195547E-01
0,1767,1.194727E-01
0,1768,1.193914E-01
0,1769,1.193096E-01
0,1770,1.192279E-01
0,1771,1.191575E-01
0,1772,1.190761E-01
0,1773,1.189947E-01
0,1774,1.189135E-01
0,1775,1.188323E-01
0,1776,1.187517E-01
0,1777,1.254426E-01
0,1778,1.253292E-01
0,1779,1.251890E-01
0,1780,1.249987E-01
0,1781,1.439508E-01
0,1782,1.436741E-01
0,1783,1.433609E-01
0,1784,1.430082E-01
0,1785,1.426185E-01
0,1786,1.421926E-01
0,1787,1.417311E-01
0,1788,1.412468E-01
0,1789,1.407171E-01
0,1790,1.401582E-01
0,1791,1.395646E-01
0,1792,1.389406E-01
0,1793,1.382873E-01
0,1794,1.376058E-01
0,1795,1.368973E-01
0,1796,1.361734E-01
0,1797,1.354143E-01
0,1798,1.346362E-01
0,1799,1.338317E-01
0,1800,1.330062E-01
0,1801,1.321609E-01
0,1802,1.312972E-01
0,1803,1.304161E-01
0,1804,1.295282E-01
0,1805,1.286210E-01
0,1806,1.276950E-01
0,1807,1.267564E-01
0,1808,1.258063E-01
0,1809,1.009245E-01
0,1810,1.000635E-01
0,1811,9.919578E-02
0,1812,9.832730E-02
0,1813,9.745605E-02
0,1814,1.199327E-01
0,1815,1.189281E-01
0,1816,1.179190E-01
0,1817,1.169063E-01
0,1818,9.302081E-02
0,1819,9.213025E-02
0,1820,9.124508E-02
0,1821,9.036176E-02
0,1822,8.947418E-02
0,1823,8.858878E-02
0,1824,8.770610E-02
0,1825,8.682662E-02
0,1826,8.595082E-02
0,1827,1.221282E-01
0,1828,1.220549E-01
0,1829,1.219702E-01
0,1830,1.218855E-01
0,1831,1.218014E-01
0,1832,1.217169E-01
0,1833,1.216326E-01
0,1834,1.215483E-01
0,1835,1.214642E-01
0,1836,1.213917E-01
0,1837,1.213077E-01
0,1838,1.212239E-01
0,1839,1.211406E-01
0,1840,1.279761E-01
0,1841,1.278571E-01
0,1842,1.276977E-01
0,1843,1.274981E-01
0,1844,1.272709E-01
0,1845,1.269925E-01
0,1846,1.266776E-01
0,1847,1.263231E-01
0,1848,1.259316E-01
0,1849,1.447148E-01
0,1850,1.442325E-01
0,1851,1.437143E-01
0,1852,1.431611E-01
0,1853,1.425890E-01
0,1854,1.162533E-01
0,1855,1.156659E-01
0,1856,1.150514E-01
0,1857,1.144110E-01
0,1858,1.137460E-01
0,1859,1.130573E-01
0,1860,1.123464E-01
0,1861,1.116278E-01
0,1862,1.108758E-01
0,1863,1.163463E-01
0,1864,1.155099E-01
0,1865,1.146563E-01
0,1866,1.137868E-01
0,1867,1.129025E-01
0,1868,1.120097E-01
0,1869,1.111083E-01
0,1870,1.101869E-01
0,1871,1.092555E-01
0,1872,1.266565E-01
0,1873,1.256511E-01
0,1874,1.246374E-01
0,1875,1.236223E-01
0,1876,1.225954E-01
0,1877,1.215707E-01
0,1878,1.205330E-01
0,1879,1.194911E-01
0,1880,1.184458E-01
0,1881,9.434300E-02
0,1882,9.342216E-02
0,1883,9.250732E-02
0,1884,9.158886E-02
0,1885,9.067820E-02
0,1886,8.976439E-02
0,1887,8.885373E-02
0,1888,8.794682E-02
0,1889,8.704408E-02
0,1890,1.246283E-01
0,1891,1.245406E-01
0,1892,1.244530E-01
0,1893,1.243655E-01
0,1894,1.242905E-01
0,1895,1.242032E-01
0,1896,1.241161E-01
0,1897,1.240290E-01
0,1898,1.239420E-01
0,1899,1.238552E-01
0,1900,1.237684E-01
0,1901,1.236818E-01
0,1902,1.236076E-01
0,1903,1.305928E-01
0,1904,1.304679E-01
0,1905,1.303005E-01
0,1906,1.300910E-01
0,1907,1.298399E-01
0,1908,1.295478E-01
0,1909,1.292297E-01
0,1910,1.288578E-01
0,1911,1.284472E-01
0,1912,1.473101E-01
0,1913,1.468058E-01
0,1914,1.462639E-01
0,1915,1.456857E-01
0,1916,1.450758E-01
0,1917,1.184850E-01
0,1918,1.178703E-01
0,1919,1.172274E-01
0,1920,1.165577E-01
0,1921,1.158624E-01
0,1922,1.151428E-01
0,1923,1.144001E-01
0,1924,1.136400E-01
0,1925,1.128647E-01
0,1926,1.184214E-01
0,1927,1.175491E-01
0,1928,1.166592E-01
0,1929,1.157530E-01
0,1930,1.148320E-01
0,1931,1.139024E-01
0,1932,1.129554E-01
0,1933,1.120059E-01
0,1934,1.110375E-01
0,1935,1.285044E-01
0,1936,1.274620E-01
0,1937,1.264116E-01
0,1938,1.253601E-01
0,1939,1.242968E-01
0,1940,1.232287E-01
0,1941,1.221643E-01
0,1942,1.210884E-01
0,1943,1.200095E-01
0,1944,9.568887E-02
0,1945,9.473663E-02
0,1946,9.379099E-02
0,1947,9.284207E-02
0,1948,9.190157E-02
0,1949,9.095830E-02
0,1950,9.001875E-02
0,1951,8.908347E-02
0,1952,8.815291E-02
0,1953,1.272115E-01
0,1954,1.271208E-01
0,1955,1.270302E-01
0,1956,1.269397E-01
0,1957,1.268499E-01
0,1958,1.267597E-01
0,1959,1.266818E-01
0,1960,1.265918E-01
0,1961,1.265019E-01
0,1962,1.264121E-01
0,1963,1.263224E-01
0,1964,1.262329E-01
0,1965,1.261439E-01
0,1966,1.332835E-01
0,1967,1.331651E-01
0,1968,1.329893E-01
0,1969,1.327692E-01
0,1970,1.325055E-01
0,1971,1.321989E-01
0,1972,1.318520E-01
0,1973,1.314618E-01
0,1974,1.310435E-01
0,1975,1.499814E-01
0,1976,1.494537E-01
0,1977,1.488870E-01
0,1978,1.482823E-01
0,1979,1.476447E-01
0,1980,1.207729E-01
0,1981,1.201293E-01
0,1982,1.194674E-01
0,1983,1.187667E-01
0,1984,1.180395E-01
0,1985,1.172871E-01
0,1986,1.165110E-01
0,1987,1.157169E-01
0,1988,1.148975E-01
0,1989,1.205518E-01
0,1990,1.196416E-01
0,1991,1.187135E-01
0,1992,1.177689E-01
0,1993,1.168092E-01
0,1994,1.158411E-01
0,1995,1.148553E-01
0,1996,1.138583E-01
0,1997,1.128602E-01
0,1998,1.303901E-01
0,1999,1.293092E-01
0,2000,1.282204E-01
0,2001,1.271310E-01
0,2002,1.260299E-01
0,2003,1.249243E-01
0,2004,1.238151E-01
0,2005,1.227111E-01
0,2006,1.215973E-01
0,2007,9.705869E-02
0,2008,9.607382E-02
0,2009,9.509629E-02
0,2010,9.411579E-02
0,2011,9.313844E-02
0,2012,9.217062E-02
0,2013,9.120120E-02
0,2014,9.023660E-02
0,2015,8.927732E-02
0,2016,1.298687E-01
0,2017,1.297877E-01
0,2018,1.296940E-01
0,2019,1.296004E-01
0,2020,1.295075E-01
0,2021,1.294141E-01
0,2022,1.293209E-01
0,2023,1.292278E-01
0,2024,1.291475E-01
0,2025,1.290547E-01
0,2026,1.289619E-01
0,2027,1.288693E-01
0,2028,1.287774E-01
0,2029,1.360775E-01
0,2030,1.359395E-01
0,2031,1.357546E-01
0,2032,1.355367E-01
0,2033,1.352596E-01
0,2034,1.349373E-01
0,2035,1.345729E-01
0,2036,1.341631E-01
0,2037,1.337108E-01
0,2038,1.527184E-01
0,2039,1.521792E-01
0,2040,1.515860E-01
0,2041,1.509534E-01
0,2042,1.502865E-01
0,2043,1.231412E-01
0,2044,1.224671E-01
0,2045,1.217626E-01
0,2046,1.210401E-01
0,2047,1.202792E-01
0,2048,1.194923E-01
0,2049,1.186808E-01
0,2050,1.178510E-01
0,2051,1.169950E-01
0,2052,1.227287E-01
0,2053,1.217789E-01
0,2054,1.208209E-01
0,2055,1.198358E-01
0,2056,1.188355E-01
0,2057,1.178270E-01
0,2058,1.168005E-01
0,2059,1.157629E-01
0,2060,1.147156E-01
0,2061,1.323143E-01
0,2062,1.311931E-01
0,2063,1.300643E-01
0,2064,1.289354E-01
0,2065,1.277950E-01
0,2066,1.266504E-01
0,2067,1.255027E-01
0,2068,1.243607E-01
0,2069,1.232096E-01
0,2070,9.845269E-02
0,2071,9.743400E-02
0,2072,9.642334E-02
0,2073,9.541014E-02
0,2074,9.440069E-02
0,2075,9.339558E-02
0,2076,9.240108E-02
0,2077,9.140619E-02
0,2078,9.041725E-02
0,2079,1.326290E-01
0,2080,1.325320E-01
0,2081,1.324350E-01
0,2082,1.323514E-01
0,2083,1.322553E-01
0,2084,1.321587E-01
0,2085,1.320622E-01
0,2086,1.319659E-01
0,2087,1.318697E-01
0,2088,1.317737E-01
0,2089,1.316908E-01
0,2090,1.315950E-01
0,2091,1.314998E-01
0,2092,1.389665E-01
0,2093,1.388213E-01
0,2094,1.386268E-01
0,2095,1.383836E-01
0,2096,1.380923E-01
0,2097,1.377671E-01
0,2098,1.373841E-01
0,2099,1.369534E-01
0,2100,1.364782E-01
0,2101,1.555503E-01
0,2102,1.549718E-01
0,2103,1.543508E-01
0,2104,1.537018E-01
0,2105,1.530039E-01
0,2106,1.255820E-01
0,2107,1.248754E-01
0,2108,1.241374E-01
0,2109,1.233693E-01
0,2110,1.225729E-01
0,2111,1.217604E-01
0,2112,1.209117E-01
0,2113,1.200441E-01
0,2114,1.191496E-01
0,2115,1.182345E-01
0,2116,1.173003E-01
0,2117,1.163485E-01
0,2118,1.153903E-01
0,2119,1.144077E-01
0,2120,1.134175E-01
0,2121,1.124101E-01
0,2122,1.113922E-01
0,2123,1.103652E-01
0,2124,1.342682E-01
0,2125,1.331143E-01
0,2126,1.319439E-01
0,2127,1.307739E-01
0,2128,1.295925E-01
0,2129,1.284074E-01
0,2130,1.272196E-01
0,2131,1.260302E-01
0,2132,1.248480E-01
0,2133,1.236582E-01
0,2134,1.224695E-01
0,2135,1.212890E-01
0,2136,1.201036E-01
0,2137,1.189207E-01
0,2138,9.464475E-02
0,2139,9.361839E-02
0,2140,9.259222E-02
0,2141,9.157267E-02
0,2142,1.354843E-01
0,2143,1.353838E-01
0,2144,1.352835E-01
0,2145,1.351833E-01
0,2146,1.350837E-01
0,2147,1.349974E-01
0,2148,1.348976E-01
0,2149,1.347979E-01
0,2150,1.346984E-01
0,2151,1.345989E-01
0,2152,1.344996E-01
0,2153,1.344005E-01
0,2154,1.343155E-01
0,2155,1.419548E-01
0,2156,1.418019E-01
0,2157,1.415972E-01
0,2158,1.413412E-01
0,2159,1.410347E-01
0,2160,1.406783E-01
0,2161,1.402895E-01
0,2162,1.398366E-01
0,2163,1.393369E-01
0,2164,1.584673E-01
0,2165,1.578610E-01
0,2166,1.572104E-01
0,2167,1.565169E-01
0,2168,1.557997E-01
0,2169,1.280982E-01
0,2170,1.273572E-01
0,2171,1.265835E-01
0,2172,1.257787E-01
0,2173,1.249446E-01
0,2174,1.240826E-01
0,2175,1.232056E-01
0,2176,1.222982E-01
0,2177,1.213630E-01
0,2178,1.204068E-01
0,2179,1.194311E-01
0,2180,1.184376E-01
0,2181,1.174278E-01
0,2182,1.164129E-01
0,2183,1.153809E-01
0,2184,1.143314E-01
0,2185,1.132716E-01
0,2186,1.122029E-01
0,2187,1.362710E-01
0,2188,1.350643E-01
0,2189,1.338597E-01
0,2190,1.326468E-01
0,2191,1.314228E-01
0,2192,1.301955E-01
0,2193,1.289661E-01
0,2194,1.277356E-01
0,2195,1.265052E-01
0,2196,1.252834E-01
0,2197,1.240555E-01
0,2198,1.228372E-01
0,2199,1.216153E-01
0,2200,1.203965E-01
0,2201,9.591240E-02
0,2202,9.484724E-02
0,2203,9.379462E-02
0,2204,9.274347E-02
0,2205,1.384247E-01
0,2206,1.383348E-01
0,2207,1.382309E-01
0,2208,1.381272E-01
0,2209,1.380241E-01
0,2210,1.379206E-01
0,2211,1.378173E-01
0,2212,1.377281E-01
0,2213,1.376251E-01
0,2214,1.375221E-01
0,2215,1.374193E-01
0,2216,1.373167E-01
0,2217,1.372147E-01
0,2218,1.450322E-01
0,2219,1.448859E-01
0,2220,1.446703E-01
0,2221,1.444008E-01
0,2222,1.440780E-01
0,2223,1.437028E-01
0,2224,1.432789E-01
0,2225,1.428024E-01
