eid,sid,gmv_PGA
0,2226,6.419937E-02
0,2227,7.564094E-02
0,2228,7.501051E-02
0,2229,7.438056E-02
0,2230,7.375143E-02
0,2231,7.312688E-02
0,2232,5.815019E-02
0,2233,5.762382E-02
0,2234,5.710230E-02
0,2235,5.658307E-02
0,2236,5.606637E-02
0,2237,5.555231E-02
0,2238,5.504108E-02
0,2239,5.453331E-02
0,2240,5.402820E-02
0,2241,5.352632E-02
0,2242,5.302779E-02
0,2243,5.253274E-02
0,2244,5.204125E-02
0,2245,5.155345E-02
0,2246,5.107004E-02
0,2247,5.058981E-02
0,2248,5.011349E-02
0,2249,4.964114E-02
0,2250,6.169591E-02
0,2251,6.113203E-02
0,2252,6.057265E-02
0,2253,6.001886E-02
0,2254,5.946875E-02
0,2255,5.892334E-02
0,2256,5.838267E-02
0,2257,5.784677E-02
0,2258,5.731569E-02
0,2259,5.678944E-02
0,2260,5.626628E-02
0,2261,5.575268E-02
0,2262,5.524110E-02
0,2263,5.473443E-02
0,2264,4.305970E-02
0,2265,4.265511E-02
0,2266,4.225351E-02
0,2267,4.185752E-02
0,2268,7.107175E-02
0,2269,7.062652E-02
0,2270,7.017328E-02
0,2271,6.970823E-02
0,2272,6.924319E-02
0,2273,6.876909E-02
0,2274,6.828900E-02
0,2275,6.780342E-02
0,2276,6.731279E-02
0,2277,6.681370E-02
0,2278,6.631447E-02
0,2279,6.581153E-02
0,2280,6.530818E-02
0,2281,6.781865E-02
0,2282,6.728649E-02
0,2283,6.675212E-02
0,2284,6.621237E-02
0,2285,6.567480E-02
0,2286,6.513613E-02
0,2287,6.459971E-02
0,2288,6.405986E-02
0,2289,6.351989E-02
0,2290,7.487845E-02
0,2291,7.426300E-02
0,2292,7.364787E-02
0,2293,7.303331E-02
0,2294,7.242307E-02
0,2295,5.757236E-02
0,2296,5.706094E-02
0,2297,5.654880E-02
0,2298,5.604143E-02
0,2299,5.553635E-02
0,2300,5.503371E-02
0,2301,5.453367E-02
0,2302,5.403916E-02
0,2303,5.354477E-02
0,2304,5.305116E-02
0,2305,5.256298E-02
0,2306,5.207807E-02
0,2307,5.159652E-02
0,2308,5.111841E-02
0,2309,5.064649E-02
0,2310,5.017359E-02
0,2311,4.970638E-02
0,2312,4.924295E-02
0,2313,6.122292E-02
0,2314,6.066899E-02
0,2315,6.011939E-02
0,2316,5.957719E-02
0,2317,5.903437E-02
0,2318,5.849810E-02
0,2319,5.796641E-02
0,2320,5.743928E-02
0,2321,5.691679E-02
0,2322,5.639896E-02
0,2323,5.588400E-02
0,2324,5.537839E-02
0,2325,5.487467E-02
0,2326,5.437569E-02
0,2327,4.277364E-02
0,2328,4.237523E-02
0,2329,4.198097E-02
0,2330,4.158957E-02
0,2331,8.661516E-02
0,2332,8.611278E-02
0,2333,8.560075E-02
0,2334,8.507966E-02
0,2335,8.455300E-02
0,2336,8.401066E-02
0,2337,8.346573E-02
0,2338,8.291388E-02
0,2339,8.235561E-02
0,2340,8.179144E-02
0,2341,8.122184E-02
0,2342,8.064295E-02
0,2343,8.006725E-02
0,2344,7.948434E-02
0,2345,7.889784E-02
0,2346,7.830821E-02
0,2347,7.771584E-02
0,2348,7.712114E-02
0,2349,7.652069E-02
0,2350,7.592590E-02
0,2351,7.532659E-02
0,2352,7.472644E-02
0,2353,7.412578E-02
0,2354,7.352492E-02
0,2355,7.292074E-02
0,2356,7.232046E-02
0,2357,7.172421E-02
0,2358,5.699908E-02
0,2359,5.649964E-02
0,2360,5.600190E-02
0,2361,5.550354E-02
0,2362,5.500983E-02
0,2363,5.451837E-02
0,2364,5.402932E-02
0,2365,5.354551E-02
0,2366,5.306168E-02
0,2367,5.258068E-02
0,2368,5.210044E-02
0,2369,5.162550E-02
0,2370,5.115370E-02
0,2371,5.068516E-02
0,2372,5.022256E-02
0,2373,4.976077E-02
0,2374,4.930060E-02
0,2375,4.884595E-02
0,2376,6.075088E-02
0,2377,6.020681E-02
0,2378,5.966685E-02
0,2379,5.913405E-02
0,2380,5.860048E-02
0,2381,4.619708E-02
0,2382,4.576894E-02
0,2383,4.534472E-02
0,2384,4.492446E-02
0,2385,5.600848E-02
0,2386,5.550346E-02
0,2387,5.500397E-02
0,2388,5.450804E-02
0,2389,5.401668E-02
0,2390,5.352990E-02
0,2391,5.304771E-02
0,2392,5.257012E-02
0,2393,5.209557E-02
0,2394,8.553117E-02
0,2395,8.503898E-02
0,2396,8.454240E-02
0,2397,8.403687E-02
0,2398,8.352579E-02
0,2399,8.300399E-02
0,2400,8.247476E-02
0,2401,8.193407E-02
0,2402,8.139162E-02
0,2403,8.084326E-02
0,2404,8.028947E-02
0,2405,7.973071E-02
0,2406,7.917055E-02
0,2407,7.859903E-02
0,2408,7.802809E-02
0,2409,7.745389E-02
0,2410,7.687687E-02
0,2411,7.629742E-02
0,2412,7.571588E-02
0,2413,7.513216E-02
0,2414,7.454765E-02
0,2415,7.396215E-02
0,2416,7.337596E-02
0,2417,7.278939E-02
0,2418,7.220276E-02
0,2419,7.161303E-02
0,2420,7.103044E-02
0,2421,5.643049E-02
0,2422,5.594276E-02
0,2423,5.545654E-02
0,2424,5.497205E-02
0,2425,5.448942E-02
0,2426,5.400645E-02
0,2427,5.352814E-02
0,2428,5.305485E-02
0,2429,5.258138E-02
0,2430,5.211055E-02
0,2431,5.164248E-02
0,2432,5.117513E-02
0,2433,5.071293E-02
0,2434,5.025381E-02
0,2435,4.980036E-02
0,2436,4.934762E-02
0,2437,4.889818E-02
0,2438,4.845030E-02
0,2439,6.027995E-02
0,2440,5.974561E-02
0,2441,5.921518E-02
0,2442,5.869166E-02
0,2443,5.816927E-02
0,2444,4.584959E-02
0,2445,4.542891E-02
0,2446,4.501196E-02
0,2447,4.459882E-02
0,2448,5.561818E-02
0,2449,5.512121E-02
0,2450,5.462957E-02
0,2451,5.414135E-02
0,2452,5.365754E-02
0,2453,5.317815E-02
0,2454,5.270319E-02
0,2455,5.223267E-02
0,2456,5.176660E-02
0,2457,8.445873E-02
0,2458,8.398631E-02
0,2459,8.349971E-02
0,2460,8.300919E-02
0,2461,8.251316E-02
0,2462,8.200654E-02
0,2463,8.149259E-02
0,2464,8.097179E-02
0,2465,8.044462E-02
0,2466,7.990712E-02
0,2467,7.936863E-02
0,2468,7.882515E-02
0,2469,7.828015E-02
0,2470,7.772796E-02
0,2471,7.717204E-02
0,2472,7.660885E-02
0,2473,7.604675E-02
0,2474,7.548208E-02
0,2475,7.491524E-02
0,2476,7.434973E-02
0,2477,7.377960E-02
0,2478,7.320471E-02
0,2479,7.263265E-02
0,2480,7.206005E-02
0,2481,7.148722E-02
0,2482,7.091444E-02
0,2483,7.034516E-02
0,2484,5.586663E-02
0,2485,5.539037E-02
0,2486,5.491543E-02
0,2487,5.444202E-02
0,2488,5.397030E-02
0,2489,5.350046E-02
0,2490,5.303030E-02
0,2491,5.256730E-02
0,2492,5.210400E-02
0,2493,5.164314E-02
0,2494,5.118485E-02
0,2495,5.072924E-02
0,2496,5.027436E-02
0,2497,4.982447E-02
0,2498,4.938003E-02
0,2499,4.893617E-02
0,2500,4.849545E-02
0,2501,4.805793E-02
0,2502,5.981031E-02
0,2503,5.928554E-02
0,2504,5.876453E-02
0,2505,5.825016E-02
0,2506,5.773679E-02
0,2507,4.550452E-02
0,2508,4.508955E-02
0,2509,4.467980E-02
0,2510,4.427369E-02
0,2511,5.522817E-02
0,2512,5.473918E-02
0,2513,5.425706E-02
0,2514,5.377473E-02
0,2515,5.329840E-02
0,2516,5.282633E-02
0,2517,5.235854E-02
0,2518,5.189504E-02
0,2519,5.143583E-02
0,2520,8.340285E-02
0,2521,8.294467E-02
0,2522,8.247729E-02
0,2523,8.200123E-02
0,2524,8.151499E-02
0,2525,8.102309E-02
0,2526,8.052390E-02
0,2527,8.001788E-02
0,2528,7.950556E-02
0,2529,7.898729E-02
0,2530,7.845932E-02
0,2531,7.793065E-02
0,2532,7.740036E-02
0,2533,7.686292E-02
0,2534,7.632168E-02
0,2535,7.577704E-02
0,2536,7.522550E-02
0,2537,7.467527E-02
0,2538,7.412272E-02
0,2539,7.357131E-02
0,2540,7.301521E-02
0,2541,7.245783E-02
0,2542,7.189601E-02
0,2543,7.133703E-02
0,2544,7.077767E-02
0,2545,7.021820E-02
0,2546,6.966199E-02
0,2547,5.531028E-02
0,2548,5.484256E-02
0,2549,5.437866E-02
0,2550,5.391609E-02
0,2551,5.345506E-02
0,2552,5.299570E-02
0,2553,5.253820E-02
0,2554,5.208295E-02
0,2555,5.162962E-02
0,2556,5.117855E-02
0,2557,5.072989E-02
0,2558,5.028370E-02
0,2559,4.984014E-02
0,2560,4.939727E-02
0,2561,4.896168E-02
0,2562,4.852655E-02
0,2563,4.809440E-02
0,2564,4.766529E-02
0,2565,4.723930E-02
0,2566,4.681469E-02
0,2567,4.639514E-02
0,2568,4.598120E-02
0,2569,4.556826E-02
0,2570,4.515870E-02
0,2571,4.475257E-02
0,2572,4.434831E-02
0,2573,4.394915E-02
0,2574,4.355350E-02
0,2575,4.316137E-02
0,2576,4.277494E-02
0,2577,4.238851E-02
0,2578,4.200708E-02
0,2579,4.162925E-02
0,2580,4.125501E-02
0,2581,4.088437E-02
0,2582,4.051732E-02
0,2583,8.236330E-02
0,2584,8.191885E-02
0,2585,8.146536E-02
0,2586,8.100332E-02
0,2587,8.053578E-02
0,2588,8.005801E-02
0,2589,7.956856E-02
0,2590,7.907689E-02
0,2591,6.622947E-02
0,2592,6.578555E-02
0,2593,6.533718E-02
0,2594,6.488470E-02
0,2595,6.442744E-02
0,2596,6.396795E-02
0,2597,6.350543E-02
0,2598,6.304023E-02
0,2599,6.257267E-02
0,2600,7.388072E-02
0,2601,7.333835E-02
0,2602,7.280069E-02
0,2603,7.225827E-02
0,2604,7.171445E-02
0,2605,7.116953E-02
0,2606,7.062044E-02
0,2607,7.007422E-02
0,2608,6.952776E-02
0,2609,6.898431E-02
0,2610,5.475626E-02
0,2611,5.430204E-02
0,2612,5.384633E-02
0,2613,5.339437E-02
0,2614,5.294377E-02
0,2615,5.249469E-02
0,2616,5.204730E-02
0,2617,5.160420E-02
0,2618,5.115837E-02
0,2619,5.071690E-02
0,2620,5.027765E-02
0,2621,4.984073E-02
0,2622,4.940626E-02
0,2623,4.897433E-02
0,2624,4.854543E-02
0,2625,4.811890E-02
0,2626,4.769514E-02
0,2627,4.727430E-02
0,2628,4.685638E-02
0,2629,4.643975E-02
0,2630,4.602796E-02
0,2631,4.562159E-02
0,2632,4.521612E-02
0,2633,4.481387E-02
0,2634,4.441487E-02
0,2635,4.401764E-02
0,2636,4.362533E-02
0,2637,4.323639E-02
0,2638,4.285083E-02
0,2639,4.247080E-02
0,2640,4.209206E-02
0,2641,4.171539E-02
0,2642,4.134358E-02
0,2643,4.097524E-02
0,2644,4.061036E-02
0,2645,4.024896E-02
0,2646,8.134468E-02
0,2647,8.091342E-02
0,2648,8.046860E-02
0,2649,8.002009E-02
0,2650,7.956611E-02
0,2651,7.910208E-02
0,2652,7.863090E-02
0,2653,7.815306E-02
0,2654,6.542421E-02
0,2655,6.499316E-02
0,2656,6.455761E-02
0,2657,6.411798E-02
0,2658,6.367703E-02
0,2659,6.322678E-02
0,2660,6.277694E-02
0,2661,6.232439E-02
0,2662,6.186940E-02
0,2663,7.309101E-02
0,2664,7.256587E-02
0,2665,7.203792E-02
0,2666,7.150885E-02
0,2667,7.097827E-02
0,2668,7.044643E-02
0,2669,6.991368E-02
0,2670,6.938025E-02
0,2671,6.884321E-02
0,2672,6.831226E-02
0,2673,5.420724E-02
0,2674,5.376369E-02
0,2675,5.332101E-02
0,2676,5.287693E-02
0,2677,5.243654E-02
0,2678,5.199751E-02
0,2679,5.156002E-02
0,2680,5.112660E-02
0,2681,5.069256E-02
0,2682,5.025828E-02
0,2683,4.982829E-02
0,2684,4.940044E-02
0,2685,4.897488E-02
0,2686,4.855171E-02
0,2687,4.813334E-02
0,2688,4.771327E-02
0,2689,4.729781E-02
0,2690,4.688507E-02
0,2691,4.647513E-02
0,2692,4.606805E-02
0,2693,4.566218E-02
0,2694,4.526325E-02
0,2695,4.486513E-02
0,2696,4.447010E-02
0,2697,4.407817E-02
0,2698,4.368941E-02
0,2699,4.330231E-02
0,2700,4.292000E-02
0,2701,4.254093E-02
0,2702,4.216721E-02
0,2703,4.179470E-02
0,2704,4.142412E-02
0,2705,4.105827E-02
0,2706,4.069575E-02
0,2707,4.033658E-02
0,2708,3.998077E-02
0,2709,8.033715E-02
0,2710,7.991868E-02
0,2711,7.949145E-02
0,2712,7.905593E-02
0,2713,7.861054E-02
0,2714,7.815978E-02
0,2715,7.770197E-02
0,2716,7.723754E-02
0,2717,6.463458E-02
0,2718,6.421222E-02
0,2719,6.378911E-02
0,2720,6.336188E-02
0,2721,6.293329E-02
0,2722,6.249885E-02
0,2723,6.206129E-02
0,2724,6.161763E-02
0,2725,6.117483E-02
0,2726,7.230993E-02
0,2727,7.179796E-02
0,2728,7.128661E-02
0,2729,7.076701E-02
0,2730,7.024930E-02
0,2731,6.973027E-02
0,2732,6.921016E-02
0,2733,6.868924E-02
0,2734,6.816782E-02
0,2735,6.764589E-02
0,2736,5.366332E-02
0,2737,5.323019E-02
0,2738,5.279780E-02
0,2739,5.236627E-02
0,2740,5.193345E-02
0,2741,5.150427E-02
0,2742,5.107644E-02
0,2743,5.065250E-02
0,2744,5.022784E-02
0,2745,4.980494E-02
0,2746,4.938185E-02
0,2747,4.896291E-02
0,2748,4.854611E-02
0,2749,4.813154E-02
0,2750,4.772156E-02
0,2751,4.730981E-02
0,2752,4.690248E-02
0,2753,4.649773E-02
0,2754,4.609563E-02
0,2755,4.569624E-02
0,2756,4.529962E-02
0,2757,4.490633E-02
0,2758,4.451544E-02
0,2759,4.412750E-02
0,2760,4.374254E-02
0,2761,4.336059E-02
0,2762,4.298018E-02
0,2763,4.260441E-02
0,2764,4.223175E-02
0,2765,4.186428E-02
0,2766,4.149791E-02
0,2767,4.113472E-02
0,2768,4.077339E-02
0,2769,4.041664E-02
0,2770,4.006312E-02
0,2771,3.971282E-02
0,2772,6.690532E-02
0,2773,6.654706E-02
0,2774,6.618148E-02
0,2775,6.580891E-02
0,2776,6.543186E-02
0,2777,6.504650E-02
0,2778,6.465148E-02
0,2779,6.425479E-02
0,2780,6.385293E-02
0,2781,6.344625E-02
0,2782,6.303511E-02
0,2783,6.261638E-02
0,2784,6.219972E-02
0,2785,6.177725E-02
0,2786,6.135164E-02
0,2787,6.092318E-02
0,2788,6.048896E-02
0,2789,5.734376E-02
0,2790,5.692617E-02
0,2791,5.650930E-02
0,2792,5.608878E-02
0,2793,5.566715E-02
0,2794,5.524192E-02
0,2795,5.481886E-02
0,2796,5.439542E-02
0,2797,5.397178E-02
0,2798,5.355053E-02
0,2799,5.312459E-02
0,2800,5.270163E-02
0,2801,5.227925E-02
0,2802,5.185762E-02
0,2803,5.143692E-02
0,2804,5.101501E-02
0,2805,5.059666E-02
0,2806,5.018200E-02
0,2807,4.976650E-02
0,2808,4.935265E-02
0,2809,4.894055E-02
0,2810,4.852826E-02
0,2811,4.812005E-02
0,2812,4.771391E-02
0,2813,4.959059E-02
0,2814,4.917106E-02
0,2815,4.875199E-02
0,2816,4.833742E-02
0,2817,4.571795E-02
0,2818,4.532611E-02
0,2819,4.493691E-02
0,2820,4.455255E-02
0,2821,4.416713E-02
0,2822,4.378618E-02
0,2823,4.340807E-02
0,2824,4.303285E-02
0,2825,4.266054E-02
0,2826,4.228972E-02
0,2827,4.192338E-02
0,2828,4.156208E-02
0,2829,4.120178E-02
0,2830,4.084454E-02
0,2831,4.048903E-02
0,2832,4.013799E-02
0,2833,3.979005E-02
0,2834,3.944522E-02
0,2835,6.604854E-02
0,2836,6.570124E-02
0,2837,6.534281E-02
0,2838,6.498148E-02
0,2839,6.461572E-02
0,2840,6.424178E-02
0,2841,6.386205E-02
0,2842,6.347319E-02
0,2843,6.308293E-02
0,2844,6.268790E-02
0,2845,6.228840E-02
0,2846,6.188480E-02
0,2847,6.147625E-02
0,2848,6.106542E-02
0,2849,6.065138E-02
0,2850,6.023446E-02
0,2851,5.981494E-02
0,2852,5.670792E-02
0,2853,5.629827E-02
0,2854,5.589224E-02
0,2855,5.548252E-02
0,2856,5.507161E-02
0,2857,5.465974E-02
0,2858,5.424445E-02
0,2859,5.383141E-02
0,2860,5.341806E-02
0,2861,5.300690E-02
0,2862,5.259356E-02
0,2863,5.217803E-02
0,2864,5.176546E-02
0,2865,5.135350E-02
0,2866,5.094233E-02
0,2867,5.053212E-02
0,2868,5.012074E-02
0,2869,4.971516E-02
0,2870,4.930865E-02
0,2871,4.890365E-02
0,2872,4.850026E-02
0,2873,4.809859E-02
0,2874,4.769677E-02
0,2875,4.729891E-02
0,2876,4.916562E-02
0,2877,4.875439E-02
0,2878,4.834544E-02
0,2879,4.793697E-02
0,2880,4.534219E-02
0,2881,4.495778E-02
0,2882,4.457589E-02
0,2883,4.419864E-02
0,2884,4.382026E-02
0,2885,4.344620E-02
0,2886,4.307485E-02
0,2887,4.270625E-02
0,2888,4.234045E-02
0,2889,4.197599E-02
0,2890,4.161591E-02
0,2891,4.126068E-02
0,2892,4.090638E-02
0,2893,4.055501E-02
0,2894,4.020660E-02
0,2895,3.985986E-02
0,2896,3.951744E-02
0,2897,3.917801E-02
0,2898,6.520237E-02
0,2899,6.486567E-02
0,2900,6.452190E-02
0,2901,6.417136E-02
0,2902,6.381270E-02
0,2903,6.344978E-02
0,2904,6.308117E-02
0,2905,6.270713E-02
0,2906,6.232804E-02
0,2907,6.194070E-02
0,2908,6.155246E-02
0,2909,6.116012E-02
0,2910,6.076620E-02
0,2911,6.036655E-02
0,2912,5.996046E-02
0,2913,5.955471E-02
0,2914,5.914635E-02
0,2915,5.607712E-02
0,2916,5.568106E-02
0,2917,5.528262E-02
0,2918,5.488339E-02
0,2919,5.448289E-02
0,2920,5.408137E-02
0,2921,5.367899E-02
0,2922,5.327341E-02
0,2923,5.287009E-02
0,2924,5.246882E-02
0,2925,5.206526E-02
0,2926,5.166187E-02
0,2927,5.125644E-02
0,2928,5.085392E-02
0,2929,5.045208E-02
0,2930,5.005104E-02
0,2931,4.965098E-02
0,2932,4.925207E-02
0,2933,4.885437E-02
0,2934,4.845800E-02
0,2935,4.806315E-02
0,2936,4.766989E-02
0,2937,4.727830E-02
0,2938,4.688659E-02
0,2939,4.874326E-02
0,2940,4.834021E-02
0,2941,4.793930E-02
0,2942,4.754059E-02
0,2943,4.496843E-02
0,2944,4.459135E-02
0,2945,4.421662E-02
0,2946,4.384638E-02
0,2947,4.347654E-02
0,2948,4.310765E-02
0,2949,4.274296E-02
0,2950,4.238089E-02
0,2951,4.202150E-02
0,2952,4.166480E-02
0,2953,4.130939E-02
0,2954,4.096018E-02
0,2955,4.061179E-02
0,2956,4.026623E-02
0,2957,3.992350E-02
0,2958,3.958233E-02
0,2959,3.924537E-02
0,2960,3.891129E-02
0,2961,6.437064E-02
0,2962,6.404416E-02
0,2963,6.371073E-02
0,2964,6.337068E-02
0,2965,6.302625E-02
0,2966,6.267032E-02
0,2967,6.231242E-02
0,2968,6.194920E-02
0,2969,6.158094E-02
0,2970,6.120797E-02
0,2971,6.082720E-02
0,2972,6.044579E-02
0,2973,6.006269E-02
0,2974,5.967396E-02
0,2975,5.928200E-02
0,2976,5.888392E-02
0,2977,5.848638E-02
0,2978,5.545436E-02
0,2979,5.506863E-02
0,2980,5.468328E-02
0,2981,5.429141E-02
0,2982,5.390105E-02
0,2983,5.350955E-02
0,2984,5.311717E-02
0,2985,5.272406E-02
0,2986,5.232791E-02
0,2987,5.193624E-02
0,2988,5.154226E-02
0,2989,5.114833E-02
0,2990,5.075462E-02
0,2991,5.035897E-02
0,2992,4.996623E-02
0,2993,4.957417E-02
0,2994,4.918297E-02
0,2995,4.879492E-02
0,2996,4.840366E-02
0,2997,4.801582E-02
0,2998,4.762930E-02
0,2999,4.724426E-02
0,3000,4.686079E-02
0,3001,4.647705E-02
0,3002,4.832362E-02
0,3003,4.792859E-02
0,3004,4.753556E-02
0,3005,4.714461E-02
0,3006,4.459672E-02
0,3007,4.422684E-02
0,3008,4.385918E-02
0,3009,4.349584E-02
0,3010,4.313281E-02
0,3011,4.277060E-02
0,3012,4.241247E-02
0,3013,4.205684E-02
0,3014,4.170376E-02
0,3015,4.135326E-02
0,3016,4.100393E-02
0,3017,4.066063E-02
0,3018,4.031809E-02
0,3019,3.997825E-02
0,3020,3.964114E-02
0,3021,3.930547E-02
0,3022,3.897390E-02
0,3023,3.864511E-02
0,3024,6.355693E-02
0,3025,6.324025E-02
0,3026,6.291302E-02
0,3027,6.258307E-02
0,3028,6.224880E-02
0,3029,6.190680E-02
0,3030,6.155921E-02
0,3031,6.120288E-02
0,3032,6.084511E-02
0,3033,6.048268E-02
0,3034,6.011585E-02
0,3035,5.974494E-02
0,3036,5.936909E-02
0,3037,5.899093E-02
0,3038,5.860951E-02
0,3039,5.822514E-02
0,3040,5.783497E-02
0,3041,5.483961E-02
0,3042,5.446392E-02
0,3043,5.408848E-02
0,3044,5.370932E-02
0,3045,5.332604E-02
0,3046,5.294432E-02
0,3047,5.256163E-02
0,3048,5.217814E-02
0,3049,5.179406E-02
0,3050,5.140924E-02
0,3051,5.102458E-02
0,3052,5.063987E-02
0,3053,5.025527E-02
0,3054,4.987095E-02
0,3055,4.948482E-02
0,3056,4.910155E-02
0,3057,4.871901E-02
0,3058,4.833945E-02
0,3059,4.795877E-02
0,3060,4.757710E-02
0,3061,4.719877E-02
0,3062,4.682180E-02
0,3063,4.644625E-02
0,3064,4.607225E-02
0,3065,4.790676E-02
0,3066,4.751960E-02
0,3067,4.713430E-02
0,3068,4.675095E-02
0,3069,4.422893E-02
0,3070,4.386437E-02
0,3071,4.350365E-02
0,3072,4.314709E-02
0,3073,4.279076E-02
0,3074,4.243672E-02
0,3075,4.208346E-02
0,3076,4.173417E-02
0,3077,4.138731E-02
0,3078,4.104291E-02
0,3079,4.070101E-02
0,3080,4.036213E-02
0,3081,4.002535E-02
0,3082,3.969116E-02
0,3083,3.935959E-02
0,3084,3.903066E-02
0,3085,3.870311E-02
0,3086,3.837955E-02
0,3087,6.275329E-02
0,3088,6.244610E-02
0,3089,6.213224E-02
0,3090,6.180836E-02
0,3091,6.148388E-02
0,3092,6.115183E-02
0,3093,6.081425E-02
0,3094,6.047149E-02
0,3095,6.012044E-02
0,3096,5.976818E-02
0,3097,5.941156E-02
0,3098,5.905090E-02
0,3099,5.868847E-02
0,3100,5.831736E-02
0,3101,5.794619E-02
0,3102,5.757201E-02
0,3103,5.719510E-02
0,3104,5.423563E-02
0,3105,5.386687E-02
0,3106,5.350107E-02
0,3107,5.313154E-02
0,3108,5.276055E-02
0,3109,5.238832E-02
0,3110,5.201241E-02
0,3111,5.163829E-02
0,3112,5.126348E-02
0,3113,5.089027E-02
0,3114,5.051226E-02
0,3115,5.013654E-02
0,3116,4.976086E-02
0,3117,4.938533E-02
0,3118,4.901013E-02
0,3119,4.863323E-02
0,3120,4.825914E-02
0,3121,4.788791E-02
0,3122,4.751545E-02
0,3123,4.714399E-02
0,3124,4.677162E-02
0,3125,4.640254E-02
0,3126,4.603478E-02
0,3127,4.566844E-02
0,3128,4.749469E-02
0,3129,4.711328E-02
0,3130,4.673560E-02
0,3131,4.635972E-02
0,3132,4.386160E-02
0,3133,4.350568E-02
0,3134,4.315009E-02
0,3135,4.280020E-02
0,3136,4.245046E-02
0,3137,4.210289E-02
0,3138,4.175754E-02
0,3139,4.141295E-02
0,3140,4.107222E-02
0,3141,4.073383E-02
0,3142,4.039784E-02
0,3143,4.006472E-02
0,3144,3.973362E-02
0,3145,3.940501E-02
0,3146,3.907891E-02
0,3147,3.875535E-02
0,3148,3.843307E-02
0,3149,3.811466E-02
0,3150,6.196334E-02
0,3151,6.166534E-02
0,3152,6.136074E-02
0,3153,6.104990E-02
0,3154,6.073483E-02
0,3155,6.040885E-02
0,3156,6.008097E-02
0,3157,5.974798E-02
0,3158,5.941011E-02
0,3159,5.906434E-02
0,3160,5.871764E-02
0,3161,5.836687E-02
0,3162,5.801433E-02
0,3163,5.765628E-02
0,3164,5.729194E-02
0,3165,5.692767E-02
0,3166,5.656066E-02
0,3167,5.363672E-02
0,3168,5.328022E-02
0,3169,5.292103E-02
0,3170,5.256088E-02
0,3171,5.219920E-02
0,3172,5.183620E-02
0,3173,5.147208E-02
0,3174,5.110450E-02
0,3175,5.073873E-02
0,3176,5.037443E-02
0,3177,5.000770E-02
0,3178,4.963836E-02
0,3179,4.927134E-02
0,3180,4.890442E-02
0,3181,4.853771E-02
0,3182,4.817137E-02
0,3183,4.780341E-02
0,3184,4.744030E-02
0,3185,4.707590E-02
0,3186,4.671241E-02
0,3187,4.634990E-02
0,3188,4.598657E-02
0,3189,4.562641E-02
0,3190,4.526759E-02
0,3191,4.708355E-02
0,3192,4.671164E-02
0,3193,4.633951E-02
0,3194,4.597097E-02
0,3195,4.349654E-02
0,3196,4.314744E-02
0,3197,4.279857E-02
0,3198,4.245523E-02
0,3199,4.211197E-02
0,3200,4.177078E-02
0,3201,4.143168E-02
0,3202,4.109325E-02
0,3203,4.075854E-02
0,3204,4.042609E-02
0,3205,4.009591E-02
0,3206,3.976987E-02
0,3207,3.944298E-02
0,3208,3.911988E-02
0,3209,3.879917E-02
0,3210,3.848091E-02
0,3211,3.816509E-02
0,3212,3.785051E-02
0,3213,6.119051E-02
0,3214,6.089770E-02
0,3215,6.060208E-02
0,3216,6.030030E-02
0,3217,5.999437E-02
0,3218,5.968115E-02
0,3219,5.935920E-02
0,3220,5.903563E-02
0,3221,5.870724E-02
0,3222,5.837431E-02
0,3223,5.803713E-02
0,3224,5.769277E-02
0,3225,5.734977E-02
0,3226,5.700137E-02
0,3227,5.664970E-02
0,3228,5.629203E-02
0,3229,5.593462E-02
0,3230,5.304567E-02
0,3231,5.269835E-02
0,3232,5.235100E-02
0,3233,5.199727E-02
0,3234,5.164465E-02
0,3235,5.129066E-02
0,3236,5.093547E-02
0,3237,5.057929E-02
0,3238,5.021983E-02
0,3239,4.986419E-02
0,3240,4.950609E-02
0,3241,4.914767E-02
0,3242,4.878683E-02
0,3243,4.842826E-02
0,3244,4.806984E-02
0,3245,4.771170E-02
0,3246,4.735398E-02
0,3247,4.699667E-02
0,3248,4.664017E-02
0,3249,4.628447E-02
0,3250,4.592965E-02
0,3251,4.557583E-02
0,3252,4.522122E-02
0,3253,4.486975E-02
0,3254,4.667537E-02
0,3255,4.631091E-02
0,3256,4.594610E-02
0,3257,4.558477E-02
0,3258,4.313381E-02
0,3259,4.279142E-02
0,3260,4.245078E-02
0,3261,4.211225E-02
0,3262,4.177537E-02
0,3263,4.144043E-02
0,3264,4.110749E-02
0,3265,4.077661E-02
0,3266,4.044635E-02
0,3267,4.011973E-02
0,3268,3.979529E-02
0,3269,3.947484E-02
0,3270,3.915349E-02
0,3271,3.883581E-02
0,3272,3.852043E-02
0,3273,3.820739E-02
0,3274,3.789670E-02
0,3275,3.758716E-02
0,3276,6.042720E-02
0,3277,6.014650E-02
0,3278,5.985949E-02
0,3279,5.956299E-02
0,3280,5.926588E-02
0,3281,5.896163E-02
0,3282,5.865210E-02
0,3283,5.833430E-02
0,3284,5.801509E-02
0,3285,5.769140E-02
0,3286,5.736347E-02
0,3287,5.703158E-02
0,3288,5.669473E-02
0,3289,5.635566E-02
0,3290,5.601332E-02
0,3291,5.566796E-02
0,3292,5.531982E-02
0,3293,5.496625E-02
0,3294,5.461323E-02
0,3295,5.426004E-02
0,3296,5.390298E-02
0,3297,5.354150E-02
0,3298,5.075163E-02
0,3299,5.040515E-02
0,3300,5.005761E-02
